==========================================================================================
📊 REKAPAN ANALISA CVD (CUMULATIVE VOLUME DELTA) - HANYA BUY & SELL
==========================================================================================
Token Mint Address,9cRCn9rGT8V2imeM2BaKs13yhMEais3ruM3rPvTGpump
Timeframe Awal (UTC),2026-06-18 00:02:23.000 UTC
Timeframe Akhir (UTC),2026-06-18 23:58:24.000 UTC
Total Durasi Timeframe,23.93 Jam (1.00 Hari)

--- RINGKASAN METRIK CVD UTAMA ---
FINAL CVD SOL (Net Delta Inflow),-31.7821 SOL
FINAL CVD USD (Net Delta Inflow),$-2343.27
FINAL CVD TOKENS,-21,863,222.768
CVD Bias / Net Inflow Ratio,-2.02% (SELL DOMINANT / DISTRIBUTION)
Total Volume SOL,1576.9605 SOL (Buy: 772.5892 SOL | Sell: 804.3713 SOL)
Total Volume USD,$112365.74 (Buy: $55011.23 | Sell: $57354.51)
Total Transaksi Buy & Sell,1245 TX (Buy: 645 [51.8%] | Sell: 600 [48.2%])
Unique Traders (Wallets),274 wallets
Top Net Accumulator Wallet,8dut5xTs5V7EG9ccek11xDG5eBHkfYc3NdqcxjtWNsbS (+39.120 SOL) [Tags: fresh_wallet; top_holder]
Top Net Seller Wallet,2iut8HSsfWZE9rGZiQ3mjxkDH46LGybQq2gSiCqfbaNE (-48.806 SOL) [Tags: axiom; top_holder]

--- MOMENTUM CVD PER KUARTIL WAKTU (Q1 -> Q4) ---
Kuartil Timeframe,Jumlah TX,Buy Volume (SOL),Sell Volume (SOL),Delta SOL (Net Inflow)
Q1 (354 TX),354,262.812,249.444,+13.368 SOL
Q2 (428 TX),428,242.157,288.398,-46.241 SOL
Q3 (259 TX),259,111.685,138.889,-27.203 SOL
Q4 (204 TX),204,155.935,127.640,+28.295 SOL

==========================================================================================
📋 DETAIL TRANSAKSI BUY & SELL (LENGKAP DENGAN RUNNING CVD SOL & USD)
==========================================================================================
No,Timestamp (UTC),Waktu Lokal,Arah (BUY/SELL),Delta SOL (+/-),CVD SOL (Cumulative Sum),Delta USD (+/-),CVD USD (Cumulative Sum),SOL Amount,Token Amount,USD Value,Price USD,Wallet Address,Tags (Bundler/Holder/Bot),Realized Profit USD,Current Balance,Total Trades Wallet,Tx Hash
607,2026-06-18 10:10:56.000,"6/18/2026, 5:10:56 PM",BUY,1.7328,-35.7565,123.77,-2573.60,1.7328,1083937.57,123.77,0.00011419,AmNDxHzjmkx7FS8sT7QpCYmVt9GTdpAFtmMi33YKgZLZ,"top_holder",46076.84,0.00,353,299i5258o1KDrP6JAxVRK9XnqukfoBkf9cbe2RdcYjHFA6YXrUMrQezNcYDFS4Bft94QA9TKBeEmuPdPXgrZixaF
608,2026-06-18 10:11:16.000,"6/18/2026, 5:11:16 PM",BUY,1.5939,-34.1627,113.88,-2459.72,1.5939,979363.74,113.88,0.00011628,AmNDxHzjmkx7FS8sT7QpCYmVt9GTdpAFtmMi33YKgZLZ,"top_holder",46076.84,0.00,353,3BMoUkkXRXAJuCbbmuhaK2Xzpdz5TQ5h2fgKGnSk9zsooMzLZH6m8s43h16JdreRquR5pm47kr6bz7K885x9kh2T
609,2026-06-18 10:11:17.000,"6/18/2026, 5:11:17 PM",BUY,0.1781,-33.9845,12.73,-2446.99,0.1781,108409.21,12.73,0.00011740,GW6xQGMnmSfNYggEcNtQ8ZgXgnFC2NjEGRyQrecUd755,"bundler",-333.52,0.00,111,5kRhi8x6W4dJMQuw17jA7wUKUrqVKoSDK1xReq5ARDS3GLTmsWhni5pUbtRKTDuuECbix6QYPHHDZ9AP56pFDPxY
610,2026-06-18 10:11:32.000,"6/18/2026, 5:11:32 PM",SELL,-0.1214,-34.1059,-8.67,-2455.66,0.1214,73586.14,8.67,0.00011776,8KRhuFRgq6upxsLaTTzAKaNGT5ntxAaTbFhzuiEvJ1XC,"",22.61,0.00,35,2ZiVSZKUkKTgcz8uYzX3jJDAsuo7xFeaihJr5teJZghgsaFNt8LAEV5zrJNPVbGKQR9bTYtKiEbVf9gXE2vFV2tz
611,2026-06-18 10:11:32.000,"6/18/2026, 5:11:32 PM",SELL,-0.9579,-35.0638,-68.39,-2524.05,0.9579,577345.67,68.39,0.00011845,CEq8qbEpk2sWr7Pi7T8kXScWUaM6NmCJCCdni1uortz5,"paper_hands; bundler",151.07,5.06,296,3UEeHAKXhLpouW2UKxHiW1MgBFTgtcqof4HiNcxKexPkFtwwgfy9Y5RELp8R5PnPr5VLnUWuEwA2SKgvQMa7xpnU
612,2026-06-18 10:11:32.000,"6/18/2026, 5:11:32 PM",BUY,2.5655,-32.4983,183.15,-2340.89,2.5655,1538587.86,183.15,0.00011904,AmNDxHzjmkx7FS8sT7QpCYmVt9GTdpAFtmMi33YKgZLZ,"top_holder",46076.84,0.00,353,5hcodQUQkXbcgCcJXVec5wZny6iHH2TS2bK52ba4tWjxcxBG7e46KStbf7nPpKgs4mZGZctfAronqAdSKbE9hT11
613,2026-06-18 10:11:59.000,"6/18/2026, 5:11:59 PM",SELL,-0.3716,-32.8699,-26.55,-2367.44,0.3716,225883.63,26.55,0.00011752,CskAmpNFACaFELbVHdgezJu1uda2ivLvH2xFoiKdmPCS,"",50.31,16.86,66,MzNpXpPkW1aZMp9svNezABvYr9uBweszU8Kd4RhtXkjfFuHAPCE5jE71qD8y5HNVycDh45tHKbeH8v4BAMdHgPB
614,2026-06-18 10:12:30.000,"6/18/2026, 5:12:30 PM",SELL,-0.2437,-33.1136,-17.41,-2384.84,0.2437,148665.22,17.41,0.00011709,FC4zJeRBBpnDzEMD2F19ehJvxyH78jx8SgxXiu1Vntkk,"fresh_wallet; trojan",-34.61,0.00,2,3xAfNTeaQJEsPDusnxo6XqXotvgYCR11qv7kmJynHjZGkmqqcoLPPkKoxm7Lt3n9a7USWEGoq5nUs8GCxXynXNoZ
615,2026-06-18 10:12:56.000,"6/18/2026, 5:12:56 PM",SELL,-0.4899,-33.6035,-34.99,-2419.84,0.4899,300000.00,34.99,0.00011664,5qaB6Pd5MXfiASrKJnhFo4xuN7gWngff973Fy87NsFJ2,"",-528.16,4.79,118,429vdizeetC8MMVvqK5mPn8qqTsuNqc8cJVr1N9VJVbWT8VFC8jb1bUydfp9MbTGkpS48mGzycg6c5RjgMh2kKFE
616,2026-06-18 10:13:58.000,"6/18/2026, 5:13:58 PM",BUY,0.3365,-33.2670,24.02,-2395.82,0.3365,203447.17,24.02,0.00011805,Co8fymPvDdpUQjYmMpteYe3rGvkGyRH7LWXtwJJxCLkC,"",-6.45,0.00,2,3AZEVhq3taXz59fww53ZiyF2qk62NjpxMjyweG15YZvN34kQwCXkUhvJmdg5cjkBQv21TPnysamnejwKSHrdL4nM
617,2026-06-18 10:14:16.000,"6/18/2026, 5:14:16 PM",BUY,1.6725,-31.5946,119.38,-2276.44,1.6725,1000434.10,119.38,0.00011933,9KoXy9a9zpDc2uP8t9YmN8DQgtFk5b12Y37qwtneCwhL,"top_holder",198145.19,0.00,341,VPXUbpm47pxaJVx1MTPdcZ9fjfReC8VHfiFA2pRRvhVB2XR3tWKTTxBw4MkR6FK4ZSTdoajhRZSchfvn3dWwGhY
618,2026-06-18 10:14:20.000,"6/18/2026, 5:14:20 PM",BUY,4.9530,-26.6415,353.60,-1922.84,4.9530,2860964.61,353.60,0.00012359,RmHdhBGn3FoiC72oFcbvdbk7qLq7zK8xCkHYbkmTRct,"fresh_wallet; gmgn",-538.89,0.00,23,4TzsxmkfriF74ZCuqno4UuhGjzZcQuak5Wkzn74WSwDtoNfUHWMjQy9pd8jojq3YMFhwyLjoTBAUXsCkbKoLe5dL
619,2026-06-18 10:14:36.000,"6/18/2026, 5:14:36 PM",BUY,0.4260,-26.2156,30.41,-1892.43,0.4260,239216.98,30.41,0.00012712,CFqAyBVMFE5eAc2r4A49MxpxCEenQU5FTLGQ7ddJaK53,"gmgn",-27.09,0.00,35,32bQGu7bVLHtJt1zh6P8PQDy9tydNjRsUgMb9Tn1jVYMRGCYoEUpvKpvrKw9cxneaBifytSoqqLx8fqCyorG4p4o
620,2026-06-18 10:14:45.000,"6/18/2026, 5:14:45 PM",SELL,-1.7505,-27.9660,-124.88,-2017.31,1.7505,1005148.17,124.88,0.00012424,2Zhd5xxv6mnLwkThX8EdRrWTSL5BSJumBrT97xUytSB1,"bundler",-137.49,48.29,40,5BBuFNaX3Azrc2za4dy1ffWxsFduLhGqwBmmdLHoxKeRpQgm5DxtmfPMvoNMPujuGc2NmHFtdgKACLKayP9scxUJ
621,2026-06-18 10:14:45.000,"6/18/2026, 5:14:45 PM",SELL,-0.1570,-28.1230,-11.20,-2028.51,0.1570,89239.27,11.20,0.00012549,AKprbkX7HKoSFYtKshbGPxwM1hyrg3AxEAVhLNSqyyEB,"",-1.80,0.00,65,4w2zJkdpDTk6X19TA1VmHZ7jdenKU5qCHLcULjn4gtqeSj9iF4H2BDjTHBJLLApZ6idDha1mud6paNSGgQmPsBHN
622,2026-06-18 10:14:46.000,"6/18/2026, 5:14:46 PM",SELL,-0.1397,-28.2627,-9.96,-2038.47,0.1397,81083.70,9.96,0.00012290,J2w7egRQqWemDCjbMb7XeJio7wkS7dLSGWHSe8YhSX43,"bundler",32.50,0.00,100,5ktZ9Bg2LBR4D77iyRMRsd43SR2x969gitt7VGEpKLBV7ut1vEhsrw8DCBrMztrQjUqEq3p2Ct1hguE93DPcUdbc
623,2026-06-18 10:14:46.000,"6/18/2026, 5:14:46 PM",SELL,-0.0857,-28.3484,-6.12,-2044.59,0.0857,49716.84,6.12,0.00012304,4WSmtakHuUCVap774FgoQ3K3mbuo6pM7kE8hwWkpWbYk,"bundler",35.13,0.96,120,2UgE2AKgX874fw6ZJCisvkQyT5qHo1ZkTrBHG2W7wChCNYhwJmXpck7zeft19EiqWNCENmkSaZoL9yCbKcF9QUH1
624,2026-06-18 10:14:50.000,"6/18/2026, 5:14:50 PM",BUY,0.2981,-28.0503,21.26,-2023.33,0.2981,170048.48,21.26,0.00012505,AxQRySJbPDstHXdd2rwGKbGzaYSn6EGxVt8psEkY3CeF,"",14.02,1.45,106,5Ht6GzUMRCkHSsMG9o8QqygJAsszA1SCdVtmJFccpaPQFtWTzymkmPayZ99YdXxehboq8bdkHHMUKAN8LtMyDS75
625,2026-06-18 10:14:50.000,"6/18/2026, 5:14:50 PM",BUY,0.2972,-27.7532,21.20,-2002.13,0.2972,170048.48,21.20,0.00012466,3fuga4fDgNY974eJDfBgYX8pwTCW9wtWS9qoxSWdSPRu,"",9.93,6.86,92,sciAymkknSgVwn3EjYV3YMRRGkif1fBzHe1kRxeshrxdiddjBPZ7sBvuAuCJ7u1yB6zFn6wLo2JjC3AcsYZio4R
626,2026-06-18 10:16:23.000,"6/18/2026, 5:16:23 PM",SELL,-1.4309,-29.1841,-102.18,-2104.31,1.4309,833285.19,102.18,0.00012262,HuBgvxFsxqgpcyBTvV57Yzi8m7ykwRPxuGjC5WoPGAnW,"",-16.22,0.00,19,5kS1Z51W9scxETVoz5E4myz5WZPEqHf8vj9MiDSWgYLXJhxpatbJs9gjhUb5CMLgVH9EGE2usLc91fcZtxLX6S8a
627,2026-06-18 10:20:24.000,"6/18/2026, 5:20:24 PM",SELL,-0.5102,-29.6942,-36.34,-2140.65,0.5102,300000.00,36.34,0.00012114,5qaB6Pd5MXfiASrKJnhFo4xuN7gWngff973Fy87NsFJ2,"",-528.16,4.79,118,2AsUbn1Zp5kXkd1R6R1dNjxwJPpgxbxcbmd9eswNwMeX2wV4ERvmnFVu6S8x9Et6QMsojsW5ikuZU8VkXV1QXgsX
628,2026-06-18 10:20:50.000,"6/18/2026, 5:20:50 PM",SELL,-0.1461,-29.8403,-10.41,-2151.06,0.1461,86200.66,10.41,0.00012078,5c8TjgscqLvt63v1rsNopt9FuTeUd9E6cXjpkrCwyyN2,"",-12.28,0.00,6,3YYhQNKtVEh4rtzqBD2BGFoSrRCr8sEAhcgEsoKpCBuqSZDbChMvSMBMdPW9dSRExNeeCkQfEdjp91KrSpRPqtpJ
629,2026-06-18 10:20:55.000,"6/18/2026, 5:20:55 PM",SELL,-0.3182,-30.1586,-22.68,-2173.74,0.3182,188409.52,22.68,0.00012038,GQYgsZRp9Fy2vKruzbYj2Jc2pp7XrLfspKE1o9HGouoe,"bundler",-6.63,0.00,44,hbEeQKuRyiukPd839A6pP8XPrH6kTPMX6ZRYX2m4PLjU2QK7giDmrd7KEFYswZGnBwC4Pqo8sSdzziHyKhJqSx6
630,2026-06-18 10:20:55.000,"6/18/2026, 5:20:55 PM",SELL,-0.0773,-30.2359,-5.51,-2179.26,0.0773,45687.79,5.51,0.00012064,6AXY9Qr8fD3m6N98pVAdCz5E5QoF6iLf45ByZEQvqa6t,"",-3.04,0.00,72,2oRsP5XeSoEFCLbG5ExJgfDPYqcJNtFMfvWr9kJbRnkDhCqQQqMbvRC4GLqKYf3iDhneYoWhGguoS3GrnC26Xp3U
631,2026-06-18 10:21:18.000,"6/18/2026, 5:21:18 PM",SELL,-1.2736,-31.5095,-90.76,-2270.01,1.2736,761036.14,90.76,0.00011925,3TcJgbguEp9jkLn2oAtqKUgkuoXh22xALfkCbGGKHPnQ,"",-11.92,0.00,2,4KvobG1UC1BpuFpREXNkXZJxK6C84hcuNQZQUTwtk22VewAKVxkuztuj6wYiExpbFhFKzH2bSar8W5GF2oR3uTEh
632,2026-06-18 10:22:03.000,"6/18/2026, 5:22:03 PM",SELL,-0.2049,-31.7144,-14.60,-2284.61,0.2049,125949.77,14.60,0.00011588,EdhdrSq1GVDsfrXkS5z4xXu99UtDHwdvAwasbqDmDjtd,"axiom",1.80,0.00,32,4GHZaAzED8dUGkzCzcmXcE16849DBDHMRD2zNMtfSjAcATZdT5GiYiPk8y1guSGAuM9gSesvbD9W7UsKa2sDuE6t
633,2026-06-18 10:22:03.000,"6/18/2026, 5:22:03 PM",SELL,-1.8567,-33.5711,-132.23,-2416.84,1.8567,1128380.37,132.23,0.00011719,Ar2Y6o1QmrRAskjii1cRfijeKugHH13ycxW5cd7rro1x,"",1150.55,0.00,131,5HrzQ3bszuUT6GQxyWTpBtZgaDfccMjoxJT3nS1JS32RsJLR7oN7uBUBHmLUhPpwvaoTwuf9jb8CXyqSpYoXAVkQ
634,2026-06-18 10:22:04.000,"6/18/2026, 5:22:04 PM",BUY,6.6494,-26.9217,473.57,-1943.27,6.6494,3896385.99,473.57,0.00012154,8dut5xTs5V7EG9ccek11xDG5eBHkfYc3NdqcxjtWNsbS,"fresh_wallet; top_holder",4346.71,0.00,59,3Em8hLiRPMvSAJvhKNXWpA6DnkeTXZrfpxQMPWz34sm9dryNrDWLxR7VRD7v6wR32EJMwnsVXxCXgrHxeVBLdT4X
635,2026-06-18 10:22:45.000,"6/18/2026, 5:22:45 PM",BUY,1.3906,-25.5311,99.04,-1844.23,1.3906,781014.38,99.04,0.00012681,AmNDxHzjmkx7FS8sT7QpCYmVt9GTdpAFtmMi33YKgZLZ,"top_holder",46076.84,0.00,353,4fFinCyFASkoLjHZPjPQr1UFLK6hHDtADAFvftisb8HvSjxA9YpBLu69FeySo3AwbQ9zaJTpfSdGiyEadBxg2SEN
636,2026-06-18 10:22:46.000,"6/18/2026, 5:22:46 PM",SELL,-1.9305,-27.4616,-137.49,-1981.72,1.9305,1102269.10,137.49,0.00012473,2Zhd5xxv6mnLwkThX8EdRrWTSL5BSJumBrT97xUytSB1,"bundler",-137.49,48.29,40,3T7aSqTMiEKYXFrFBMjWy3nsQMZHib1r1Vsgri62eVFC6ZgXzFTBx1QUm9VJ15hnt2ZXSeNN8AU7c2NVue2aYN6r
637,2026-06-18 10:24:13.000,"6/18/2026, 5:24:13 PM",SELL,-0.5142,-27.9758,-36.58,-2018.30,0.5142,297383.74,36.58,0.00012302,4unFeC7twjgjKGaG6BqBDdRdcp6o9QHgJZfB3mtY6VXD,"",1612.85,0.00,34,vystAcaPhDdYZ4wK9NASjChfa5UNrRamRHX5crbujX7Kk2jUvd7cGqVhPt3etVLDNxsv9xVbkrL4HkdaML3XJeR
638,2026-06-18 10:29:12.000,"6/18/2026, 5:29:12 PM",SELL,-0.2800,-28.2558,-19.94,-2038.24,0.2800,162705.12,19.94,0.00012254,3bMMBTTJ7a58LmfCuoYgv3mkNSB1fhJEU2Pv1DcxH2yo,"",104.31,0.00,82,4G8927y5haRB3agcu3cyQtQYWRQKbN6TUENdFkRXZ7smWiPNTGsMF4WPYbe2Nk2G9kLhtUxpFBi17MFAADN8zQ4m
639,2026-06-18 10:31:46.000,"6/18/2026, 5:31:46 PM",SELL,-0.0837,-28.3394,-5.96,-2044.21,0.0837,48771.16,5.96,0.00012230,FSWr5jJtySpr5hxXAwTjWwUyQPZnyRioWUg9jnRsQvsN,"bundler",93.70,0.00,135,rhbfLCsqbumAp7sb1Efwbf7Ajk9tcVPjQBdD5Gnpbhy897LTWyTiqmFyTaK1MdxG8kFccCStQhyYM8CrW2qciQv
640,2026-06-18 10:31:46.000,"6/18/2026, 5:31:46 PM",SELL,-0.0838,-28.4232,-5.97,-2050.18,0.0838,48771.16,5.97,0.00012241,EdyJNndv9bdWjQxwxThbRU84y7tQ8BF25xxvyuEnKSfD,"bundler",6.83,0.00,54,5dAQPAbUn6LBTe6MQQ9eNqimuSufj1uLpRMYhQKDbah9MW1kzyE54k84t7DyemNyeQh8fygueFwwULFBTM4TBadj
641,2026-06-18 10:33:22.000,"6/18/2026, 5:33:22 PM",BUY,0.2907,-28.1326,20.70,-2029.48,0.2907,166976.99,20.70,0.00012396,3bMMBTTJ7a58LmfCuoYgv3mkNSB1fhJEU2Pv1DcxH2yo,"",104.31,0.00,82,61RmX8gXu38L5keQsUuro8CqvccJ7qvCScGV9Zq5jxBSn5c1qWozd3TkZ3rvfTsRVLUpDDzFFvLPFPMkJK89HBFK
642,2026-06-18 10:35:07.000,"6/18/2026, 5:35:07 PM",SELL,-0.6855,-28.8180,-48.85,-2078.33,0.6855,400000.00,48.85,0.00012213,5qaB6Pd5MXfiASrKJnhFo4xuN7gWngff973Fy87NsFJ2,"",-528.16,4.79,118,XEcsFrF7qZuqpgwU755Wo2HRJPsQY5yU6QqeLjwEPUL3c7HoxhTQxC136iinso3WXkykcuLZuXwfYpP3mnTCRFC
643,2026-06-18 10:36:51.000,"6/18/2026, 5:36:51 PM",SELL,-0.6805,-29.4985,-48.45,-2126.78,0.6805,400000.00,48.45,0.00012113,5qaB6Pd5MXfiASrKJnhFo4xuN7gWngff973Fy87NsFJ2,"",-528.16,4.79,118,2NsfNptWSRmNwPV34zKbqeu7N1oV4bDtqKHjtC78DJDcoeSDLUAcjdbRFWojz4MRNftgH94DpDk7ubkHUaWsE1uq
644,2026-06-18 10:37:53.000,"6/18/2026, 5:37:53 PM",SELL,-0.2142,-29.7127,-15.24,-2142.02,0.2142,126505.74,15.24,0.00012043,oJF8c66pUHrKH38eAYaLqtfCurV63ApdQtu7pq9cNoR,"gmgn",-36.93,0.00,33,4dpm4TEHRR6qXfLBNQesjVkdTbkXfyKQYPHR2FzPdULAnKv6HxZKPr4KE82f69fsoBJprbBeHo1rAbCDXqF71kyt
645,2026-06-18 10:38:19.000,"6/18/2026, 5:38:19 PM",SELL,-0.6740,-30.3867,-47.94,-2189.96,0.6740,400000.00,47.94,0.00011986,5qaB6Pd5MXfiASrKJnhFo4xuN7gWngff973Fy87NsFJ2,"",-528.16,4.79,118,33hj8hVk5QdPXWYNUBP7ViXZ5GEf7chBxSTkyRM36isvK4vSyw89J7hgfUUqytHtv4i77zbD9KAFW8eDP6d1soTc
646,2026-06-18 10:38:59.000,"6/18/2026, 5:38:59 PM",SELL,-0.4047,-30.7915,-28.82,-2218.79,0.4047,241524.37,28.82,0.00011935,9STEF774XjcDeGjuLLUGcCzycQbX4zLfMPC88YKDfpG2,"",18.34,0.00,63,2jcxaGSJubRzfnHTqjYf3yHgc7eeA8rBwotf3C8XmALbHxPkPG9p6TTd8PUH8PtKhAcDkMVjbFw3FkM19h64DZiB
647,2026-06-18 10:40:12.000,"6/18/2026, 5:40:12 PM",SELL,-1.2579,-32.0494,-89.55,-2308.34,1.2579,885613.90,89.55,0.00010112,iK7BmyUoFm2GDXfXSi61u94kJXSFyknFnGFQukbF2bb,"bundler",1090.36,0.00,160,5uwpNkByrKcjHMx6HXbfTYY3UDwZSGVPysYe9whoMdEMEDFAbCRjqJhMHDJ2PXVSMtyNqUka7asKEvBfMAqUnhG6
648,2026-06-18 10:40:12.000,"6/18/2026, 5:40:12 PM",BUY,4.4090,-27.6404,313.88,-1994.46,4.4090,3117261.12,313.88,0.00010069,6FpZdYmBtbXCCAYUpAJ6qE812wz87tcEyRvTUa8U5Nsd,"fresh_wallet; smart_degen; axiom; paper_hands; bundler",347.80,0.00,39,27Vybut1iFbicWoKYQGYT1AbQ9oLLpw9a6P3ShfnRVYinzqxkuEuScKcuJFfXmgKSaHRgC8ERM34jAK3RMYBZuaz
649,2026-06-18 10:40:12.000,"6/18/2026, 5:40:12 PM",BUY,2.9704,-24.6700,211.46,-1783.00,2.9704,2193035.01,211.46,0.00009642,AYo5yYa5h2i2iCrsdLNFbtS8DAvwWtiAj3KPurx2DKch,"paper_hands",-55.26,0.00,78,2kC5e1Hans75g1CNSEKbAQ32uTVjuj7oxdpEE4TzbQ73ysRxMeqgooAKrFa5pxqh1DDhPQcqEjVMTKzSGJ2hH4Yx
650,2026-06-18 10:40:12.000,"6/18/2026, 5:40:12 PM",SELL,-21.1869,-45.8570,-1508.30,-3291.30,21.1869,14301705.38,1508.30,0.00010546,8dut5xTs5V7EG9ccek11xDG5eBHkfYc3NdqcxjtWNsbS,"fresh_wallet; top_holder",4346.71,0.00,59,2h5HC1RR99JqFhiMcypMx9MCEZFpdzd6gM1sJmc45kfuMsJEq2uFGC1YNt6nywUEVNg25ufKkfGSJ8xsaHR6mAh1
651,2026-06-18 10:40:13.000,"6/18/2026, 5:40:13 PM",BUY,0.4980,-45.3590,35.46,-3255.84,0.4980,345029.14,35.46,0.00010276,2ZDbS3BxQTtDW4v1wSAuLegAYmQvFeRg9PUEX7vjZCrC,"paper_hands",35.69,0.00,54,2jXSmxAR5aGpJKBAdECtsB9dve5CNHTjxYcdZ7zTHEAend589dEAhb33MUbBHiJyri6ycyTTfjR3cpCQjsTaLuDz
652,2026-06-18 10:40:13.000,"6/18/2026, 5:40:13 PM",BUY,0.2213,-45.1377,15.75,-3240.09,0.2213,154116.66,15.75,0.00010222,Gs7TcmnvamGkTvVzeXCq7pUNWVBZEZ7V1MWhUf7urxnx,"paper_hands; bundler",-9.32,0.00,104,5QqBdmexSuKAjPBusASo3dURdB4XqSEqTy3XsazqnkYSiohupKhytNWa7ZXgWqEghjzCaQN7wdssDpeMqoZ2pDBs
653,2026-06-18 10:40:14.000,"6/18/2026, 5:40:14 PM",BUY,0.2512,-44.8866,17.89,-3222.21,0.2512,174840.09,17.89,0.00010230,EYvwg12vXcUN7pF1fASQZZgQ9RbVUMLjKqqCfi961ptw,"bluechip_owner",4613.86,0.00,1438,2dv2sHPuFrLqJ7nnF5j9ytQDG1q1jwu8mmQWrvGv9CygpiycUBKQ16N8QUEYu9NaCty1W72wCm1v27TTfe81ays9
654,2026-06-18 10:40:14.000,"6/18/2026, 5:40:14 PM",SELL,-2.2340,-47.1206,-159.06,-3381.27,2.2340,1558630.56,159.06,0.00010205,6FpZdYmBtbXCCAYUpAJ6qE812wz87tcEyRvTUa8U5Nsd,"fresh_wallet; smart_degen; axiom; paper_hands; bundler",347.80,0.00,39,4YPga2w3tPjhQ1EL1g3RAsNCM7mLcBCJwE7rn8dZ31cWc81wDSJE2yuHqKTteWaPbv8jmWpshDENPH4DJBoKX5bp
655,2026-06-18 10:40:14.000,"6/18/2026, 5:40:14 PM",BUY,0.7578,-46.3628,53.95,-3327.31,0.7578,516806.67,53.95,0.00010440,ETXEE1zeZ4oqu7KPh9shQv1QKw3g8fVgUpc6pSGczZji,"",3.24,1.07,34,2XLcaw9FcDBTiNNo4pryFhoYJMMPqL4jjD5c1qYL5HgyCEfhpWG6nYfzvngtLYPD147i2XDJgU417jVqjHDneDZ6
656,2026-06-18 10:40:14.000,"6/18/2026, 5:40:14 PM",BUY,0.4357,-45.9272,31.02,-3296.30,0.4357,299151.16,31.02,0.00010369,GKch3c5c6tWZi2KgRsevqebjVxHottQjU3so2ySBgVct,"",57.94,14.26,64,2qgDMJGkdhhDzTwWBSDeqD4ioHTSvMQeg4rToa7TH2YJTcYxnE3knxjg9JLtrP6yp7nipdb5SVA6CjkTqbe2PAxr
657,2026-06-18 10:40:14.000,"6/18/2026, 5:40:14 PM",BUY,0.1027,-45.8244,7.32,-3288.98,0.1027,70776.84,7.32,0.00010336,9pvR4EGmJ6SLjt22btvgVudX8hwj5uy8s2xHRT8jcYgj,"paper_hands; bundler",-3.41,0.00,20,2D2cCqJH52QEbSo3fcoavcLMyXyx3KjVMbmKSRpnJyiUtTcfgFdmQzkaLYHE8e649yNq7ftYudRE61q6CTHAJUv8
658,2026-06-18 10:40:14.000,"6/18/2026, 5:40:14 PM",BUY,0.0990,-45.7254,7.05,-3281.93,0.0990,68285.84,7.05,0.00010324,8n3m7Mj5zmaa7kA1apaBUyDiS8HGwLPVmpAXcSG8Ngp5,"fresh_wallet; paper_hands",99.95,0.00,206,2ug2oayuA8rq7WNrc7HosVD8rFV8BzbE2CHkbyGwsaz2CnbG7rjzrxsurPyCBnqUDAPqFjZE7aLUxAxLtzLP7gCQ
659,2026-06-18 10:40:15.000,"6/18/2026, 5:40:15 PM",SELL,-2.1828,-47.9082,-155.42,-3437.35,2.1828,1558630.56,155.42,0.00009971,6FpZdYmBtbXCCAYUpAJ6qE812wz87tcEyRvTUa8U5Nsd,"fresh_wallet; smart_degen; paper_hands; axiom; bundler",347.80,0.00,39,3Rm6UeUhFcvJoe5RaT6adWoNR9V4ShrRFH5NcDjvyeVrVrcnFzrq9BdWkDgvusJN2PmDCRF7HngWCzUHJqB6qRj
660,2026-06-18 10:40:48.000,"6/18/2026, 5:40:48 PM",BUY,0.4946,-47.4137,35.24,-3402.11,0.4946,350607.90,35.24,0.00010050,t5kkAnVmNE4sSB2KtrsqGKAyNBVyrerK1J5yNkuXH8S,"",20.09,0.00,9,zVB1dobGUbDTS9xmtHBBQQL4ghjeJ8gziS2KFrH5cC4FFEb2qZFoQnPjVc4s2A5uRb4LCBRuYnc52div1QnEq3N
661,2026-06-18 10:40:49.000,"6/18/2026, 5:40:49 PM",SELL,-0.1862,-47.5998,-13.27,-3415.38,0.1862,133797.38,13.27,0.00009915,CuTgJYbTjfYiMBM6y3zKXoiwWDHUn1PSyaP855W2v4Ky,"bundler",53.68,1.16,118,LHKbyNgKX5XSscAYNX1ZKCBzsUREt8Zj99ASrEreL4jVM43TnxHenChBEwbav1QQBYQFRXCopqL1r3v82koVJtu
662,2026-06-18 10:40:50.000,"6/18/2026, 5:40:50 PM",BUY,0.1646,-47.4352,11.73,-3403.64,0.1646,116776.17,11.73,0.00010047,E3B9VLpA5MCfS2fuRZE8Dxz189FYa5iNsJ9B8UdX91kW,"paper_hands",6.15,0.00,40,5v1cXAn6YPAbrooan4DrTZQw9vfHdSWrFhA2fqxD3tFFtWUfEf2dsE6GAcq5G9nacPyGi45mfcmWjmU2cVLRTxw
663,2026-06-18 10:41:02.000,"6/18/2026, 5:41:02 PM",SELL,-0.2059,-47.6410,-14.67,-3418.31,0.2059,148125.61,14.67,0.00009903,HaMJe7vbc1Fe8B15RQzHcq21jnYAi38kD7AhiU2oPkUH,"",3806.10,0.00,30,4ybWZR8Qn9PxtVxVC6hWwfSoj8H6dunWBwt8rDdhgzc1YgZPf6Z8ZAokwV3kSbrkeZQmuJvhKGs5CNSuRzc7fCmG
