==========================================================================================
📊 REKAPAN ANALISA CVD (CUMULATIVE VOLUME DELTA) - HANYA BUY & SELL
==========================================================================================
Token Mint Address,NV2RYH954cTJ3ckFUpvfqaQXU4ARqqDH3562nFSpump
Timeframe Awal (UTC),2026-02-09 00:03:19.000 UTC
Timeframe Akhir (UTC),2026-02-09 23:59:12.000 UTC
Total Durasi Timeframe,23.93 Jam (1.00 Hari)

--- RINGKASAN METRIK CVD UTAMA ---
FINAL CVD SOL (Net Delta Inflow),-11.5444 SOL
FINAL CVD USD (Net Delta Inflow),$-1093.64
FINAL CVD TOKENS,-17,727,248.825
CVD Bias / Net Inflow Ratio,-1.45% (SELL DOMINANT / DISTRIBUTION)
Total Volume SOL,798.1118 SOL (Buy: 393.2837 SOL | Sell: 404.8281 SOL)
Total Volume USD,$68622.74 (Buy: $33764.55 | Sell: $34858.19)
Total Transaksi Buy & Sell,862 TX (Buy: 469 [54.4%] | Sell: 393 [45.6%])
Unique Traders (Wallets),296 wallets
Top Net Accumulator Wallet,8fSnLTnRViK83dDesivTsPx2wiRhwti9xoafeMGjEyLJ (+14.837 SOL) [Tags: top_holder; bundler]
Top Net Seller Wallet,CP38T6K3CsDbUAw6gEJQ4SmB49HrFmG463dvqNXowoBj (-11.689 SOL) [Tags: photon]

--- MOMENTUM CVD PER KUARTIL WAKTU (Q1 -> Q4) ---
Kuartil Timeframe,Jumlah TX,Buy Volume (SOL),Sell Volume (SOL),Delta SOL (Net Inflow)
Q1 (229 TX),229,92.731,97.474,-4.743 SOL
Q2 (136 TX),136,67.653,71.648,-3.994 SOL
Q3 (276 TX),276,169.083,152.404,+16.678 SOL
Q4 (221 TX),221,63.816,83.302,-19.486 SOL

==========================================================================================
📋 DETAIL TRANSAKSI BUY & SELL (LENGKAP DENGAN RUNNING CVD SOL & USD)
==========================================================================================
No,Timestamp (UTC),Waktu Lokal,Arah (BUY/SELL),Delta SOL (+/-),CVD SOL (Cumulative Sum),Delta USD (+/-),CVD USD (Cumulative Sum),SOL Amount,Token Amount,USD Value,Price USD,Wallet Address,Tags (Bundler/Holder/Bot),Realized Profit USD,Current Balance,Total Trades Wallet,Tx Hash
39,2026-02-09 00:28:23.000,"2/9/2026, 7:28:23 AM",SELL,-0.4748,2.1209,-41.34,187.48,0.4748,453445.50,41.34,0.00009117,5nTAExqpoPz15f6BgWZDSdqD2vfMnud9AnD2BXe9TW2K,"bundler",131.25,0.00,734,tMH5eXT84TsgBe9Y78TuCwaCrKmbQNg5Car5pUaZ9xoodzWuzjqNPrC7go7fVLKgXxZ81y9fq7gyEaFLaJxk2Fs
40,2026-02-09 00:28:25.000,"2/9/2026, 7:28:25 AM",SELL,-0.4857,1.6351,-42.29,145.18,0.4857,466720.39,42.29,0.00009062,7hNLzqGwzTM4AdADkbL75yX9LsbxEfjQSg7yH9eHc1Zv,"bundler",543.20,0.00,996,2MQ4RtGHzdJxoNEygVzGkUFUbYxu5cia6sC61VqfdJFGuDotAqhcnM5y7nAmo53FLCXTMdK8n9cTijYwChSriKz
41,2026-02-09 00:30:25.000,"2/9/2026, 7:30:25 AM",SELL,-0.4620,1.1732,-40.16,105.03,0.4620,446561.97,40.16,0.00008993,HPcJJzsBe4jgid7YYPm7wL2qoHPhUh88ur3zuqSf8nQW,"bundler",293.25,0.00,529,iin3q8BekTWQPaLsGXWiD4UNdCnDfvPjj9Yps54PwK1bXBiStbsKj9egmEwr2xZ68ab3Fy3BhS2BeUPhSE3PaeD
42,2026-02-09 00:32:17.000,"2/9/2026, 7:32:17 AM",SELL,-1.7909,-0.6177,-155.70,-50.67,1.7909,1756608.64,155.70,0.00008864,12VFrc1dFynPzs4HBRdRoMKNm1jca2S2uhaNKCkdffwy,"bundler",21.71,0.00,6,3BA4wTgv7bb32RexCkHnrz7miRkV2v8CHpsZF61QhYcqGdX6zTt4wFht9GFRpR9kW7yT1Dx3kf3mhngAYg4PFHvN
43,2026-02-09 00:34:28.000,"2/9/2026, 7:34:28 AM",SELL,-0.5992,-1.2168,-52.13,-102.80,0.5992,596925.23,52.13,0.00008733,9XPC2piGwAYpWijNyYYbSL7kwxtQaUhwbdKvmjHxTY8W,"",916.88,0.00,44,dUk2Hg3KnyyXjfc2CNCBq6rdSbZcmgs4dpDFSsLqC8Q7Cw7LjxXQ8xgsaYbqT3Nr8XACbwgXkmGDpqE6pH9bUYi
44,2026-02-09 00:34:57.000,"2/9/2026, 7:34:57 AM",SELL,-0.2053,-1.4221,-17.86,-120.66,0.2053,206179.05,17.86,0.00008660,CkUZV387xnoGpF7wC2moMa6mPmAgCvTT4pWgzq4M9fCD,"sandwich_bot; bundler",51.58,0.00,250,4Qvv3GYoFWoDHWDgMUBNXK3TMhqqrSzmfiookVZUvkmAB7QJ6TXUHD9FaQUcY5gnZKneDHxhm81TT528cSzarYoo
45,2026-02-09 00:34:57.000,"2/9/2026, 7:34:57 AM",SELL,-0.2059,-1.6280,-17.90,-138.56,0.2059,206179.05,17.90,0.00008683,CkUZV387xnoGpF7wC2moMa6mPmAgCvTT4pWgzq4M9fCD,"sandwich_bot; bundler",51.58,0.00,250,2HrstU7vCwvwr3wsmKWZ7ALPJqfGgNPGPd1PkFCUDaEs2W77GRBB7UUBrBCMdbJhBUczjDENaNY5bQqNgxqUfLa2
46,2026-02-09 00:36:29.000,"2/9/2026, 7:36:29 AM",BUY,0.0847,-1.5433,7.35,-131.21,0.0847,83999.75,7.35,0.00008754,BzktguEod1HAnP6WDcqjit4B6PyKiXE6PwyafrSWNnGr,"gmgn",18065.21,0.00,82,4naUY6pYcEUkY699cwrf4w5skbS3qdpbiMFL7F5AvfL3dEPsfjauFc1j2pNXFbHPTLQ5mNr6RV6sLPyWEzkjxbeB
47,2026-02-09 00:36:59.000,"2/9/2026, 7:36:59 AM",BUY,2.4728,0.9295,214.52,83.31,2.4728,2411382.93,214.52,0.00008896,DCp7m8JrAGoxRJnFCs9CbyRm86NHA1asZVgtj1dtS3VY,"top_holder",912.90,0.00,59,4vA8eHN8RP4dyEoLpYURYMSJVXc5iSayxHB6svuNhLkgPxzHPU2QcAJQymD817ESVck2gGpYrCttPohsMqthBTsb
48,2026-02-09 00:43:23.000,"2/9/2026, 7:43:23 AM",SELL,-0.4807,0.4489,-41.61,41.70,0.4807,472254.44,41.61,0.00008811,9L3LWeRNScCzwWpo262Fwi3zaXR7fAMd6M3XbRVS1Cnn,"bundler",108.52,0.00,269,MnGxkGpS9PopzxKVJCNgg2XaSunMNZK81PCeCyJsf5izaCXPJtG8PQ8PTKUGv3FT756cU57bgU5wKN7V84a6WoP
49,2026-02-09 00:43:23.000,"2/9/2026, 7:43:23 AM",SELL,-0.4752,-0.0263,-41.14,0.56,0.4752,463989.79,41.14,0.00008866,BVYHFQ4sW623MX2Liq5RZ6TYfwqzg6mttV4jbpokoQ8C,"bundler",79.34,0.00,354,3yB53gzSHNuPqzXMJeaTHD4EABmGnBd6jA5CY89JWiyPTPbaYGaAchokqNEgH44VRvFGtMVuLZi1FHQsLKEssZ39
50,2026-02-09 00:44:25.000,"2/9/2026, 7:44:25 AM",BUY,0.9616,0.9353,83.27,83.83,0.9616,928908.42,83.27,0.00008964,DCp7m8JrAGoxRJnFCs9CbyRm86NHA1asZVgtj1dtS3VY,"top_holder",912.90,0.00,59,TvfFsy9Wby4i6iKbF6nbroLRiZx8gaDhgbUD5G1KUizgV6vJmMYe4m9WvwvNeLyVaLvfHXSHgwMhX7ARc3CRwTa
51,2026-02-09 00:45:56.000,"2/9/2026, 7:45:56 AM",SELL,-0.2381,0.6972,-20.60,63.23,0.2381,232150.18,20.60,0.00008874,4vkKGGaQ72NcSjJNGeJR4btmNdXmQcg9oZZ2iAcSPDT3,"",-74.13,0.00,3,2ejsA3auWQDPwppL3bCFgHKgWRi5yqGubP3JeYW2XjtStkxJHCXiWYnH9jouTJcgNuAg1x9FPx8vKF8Bj4AeoVUY
52,2026-02-09 00:47:57.000,"2/9/2026, 7:47:57 AM",BUY,0.8696,1.5668,75.45,138.67,0.8696,832760.40,75.45,0.00009060,ERNbFi9C97q81GqoMXsk74jMSi4MY1Awb21pbzhPehSt,"fresh_wallet; bundler",292.06,0.00,72,2uYKNS2a5cDVY1c9ctiWQE7S4kpsUSAwqqNAv3cFsBArgjDZPPXXZNQ3WmKCy8reKG2crQdCcuuZuW2dD9A4vUrJ
53,2026-02-09 00:50:27.000,"2/9/2026, 7:50:27 AM",BUY,1.6617,3.2286,144.52,283.19,1.6617,1565928.19,144.52,0.00009229,DCp7m8JrAGoxRJnFCs9CbyRm86NHA1asZVgtj1dtS3VY,"top_holder",912.90,0.00,59,51UFHKETdRUWEY14gtMHBhUoKjjc24rrmNUCC6jyon7XgC4U2evJeaV3j28dXEkfLgNRNrN3tLF8TyFwBzSWX2iu
54,2026-02-09 00:51:48.000,"2/9/2026, 7:51:48 AM",BUY,0.0989,3.3275,8.60,291.80,0.0989,92182.71,8.60,0.00009334,58ZTebwTJwqA4cSbh45o1cz5iMZask4fabLr2XiDTXCw,"gmgn",4.52,0.00,32,56H1Rc81ssJpY5SWfPPnb57yVA9dBsUah1RhswEDLGBB3XN4wMsCktjVjFXPa1eyZsoEoXXfrZCYucQJDKN9hxgU
55,2026-02-09 00:52:51.000,"2/9/2026, 7:52:51 AM",BUY,0.3475,3.6750,30.26,322.06,0.3475,322959.80,30.26,0.00009371,7QtDFgZhLycDiC5RspB2tPyoV6EkbLwetDSKCiWJxKLL,"",15090.38,0.00,584,28VRMdLMXWW95vhzri5fJJnhKQytvazin6BUSjEUJf1Nr83roJBXMJQ4ekRw4kbrQSh9GuB1VpW9zLUbNDkjXUGh
56,2026-02-09 00:53:23.000,"2/9/2026, 7:53:23 AM",SELL,-0.4836,3.1914,-42.11,279.95,0.4836,456180.06,42.11,0.00009230,HnAwcmzRDWv88cyYeZpJz2zmbVqn9Yqrqg6RVpdLLJGu,"bundler",456.97,0.00,567,28yL8DTHQuodNveKYcsr3URyi6H9P7vwPNmDZM54sfn7R5vT71qb6E49Q7GDHD1h5hS5KzDyHt8DbSTFtyNDdchB
57,2026-02-09 00:58:24.000,"2/9/2026, 7:58:24 AM",BUY,0.4946,3.6860,43.03,322.99,0.4946,459991.99,43.03,0.00009355,gD4rzjhgoLiAsguZHDi4nsn7XQEQA1TqcEAwbDvD2CK,"",7497.98,0.00,1166,2cAefhyFZfRxZCspC8WXFVAYDZ6XxKYdbPJoNA2Dh9StCc9FEfTurnhTNe68av2tF61aEFzhN8stxJi5ALUJ3Mb3
58,2026-02-09 00:59:44.000,"2/9/2026, 7:59:44 AM",BUY,0.2473,3.9333,21.54,344.53,0.2473,228922.98,21.54,0.00009411,gD4rzjhgoLiAsguZHDi4nsn7XQEQA1TqcEAwbDvD2CK,"",7497.98,0.00,1166,5nDEZGDPQhVD4EQST7pP1L7VmwgDmqyUesiVJP4n1ctoZQYyYyCJ8C93noKu7LiRn2HbuCBnnFzHMiRzUzrzHWLv
59,2026-02-09 01:02:29.000,"2/9/2026, 8:02:29 AM",BUY,0.4610,4.3942,40.18,384.71,0.4610,424843.33,40.18,0.00009458,gD4rzjhgoLiAsguZHDi4nsn7XQEQA1TqcEAwbDvD2CK,"",7497.98,0.00,1166,2Hzktw5jVxUBvj1My5BTntz6ejBMFZvJBsKBZoLkfobnmhDXEi3XZJqGWkmKDhePPi3yaLy87sEjei4bYZm9U9rF
60,2026-02-09 01:03:23.000,"2/9/2026, 8:03:23 AM",SELL,-0.1148,4.2794,-10.00,374.71,0.1148,109177.40,10.00,0.00009159,6vjYFh5iYLRPkL1nKv4ELNJZaLTY7Ep6FQYtu21bd5FX,"bundler",-0.63,0.00,8,3GGUPTbJMxgoVt8mJy792KSC8pjwhihwRiLUQbBhssX1FtH2cC4L4AhRBVQNfLHu5tZVdmXaHy7FYZmxvJnuzZeW
61,2026-02-09 01:03:23.000,"2/9/2026, 8:03:23 AM",SELL,-0.5017,3.7777,-43.68,331.03,0.5017,475058.47,43.68,0.00009195,cLGa4Gmzz1nbgynRuKmTvvb1bacygMjtffX5DKDZGmD,"bundler",216.88,0.00,115,5WXe2zwGLUiLmJqreg9KHMMcTQExXCqgfJr5GoUwXVqfMor7F8ibj6LxfKAcJ1b9NWS6M2QVZqnnoJTAqjBFdMzL
62,2026-02-09 01:03:23.000,"2/9/2026, 8:03:23 AM",SELL,-0.4990,3.2787,-43.45,287.58,0.4990,469475.18,43.45,0.00009254,9c6StdpHGRUFmuPPPtXk5wyvk52t2HFD45nz4xtMYP9a,"bundler",357.66,0.00,2051,3XEfNEzJ55PDcDEBCLGq3dweqbhaBebLdBCJa9eYmRgVb8gWYnnXFP6RgLJM2qXe8NGmtL65ieVvpEZ5ijsVoe8C
63,2026-02-09 01:03:23.000,"2/9/2026, 8:03:23 AM",SELL,-0.4934,2.7853,-42.96,244.62,0.4934,461307.62,42.96,0.00009313,6kPZJvgZn2vtcFoaN6G7M21hKE2tJADfLLE2RLNvzzzy,"bundler",607.01,0.00,813,5yU39CSgDpV38pn1e5P3ndfaiBExB6Qo9XJaGjXectZrddAsgmGkoArRdSWMdxqtaXiA9BV6fogqhTdmp3NFDopF
64,2026-02-09 01:10:58.000,"2/9/2026, 8:10:58 AM",SELL,-1.2893,1.4960,-112.09,132.53,1.2893,1236718.03,112.09,0.00009064,GkzuCccQCGHCicHGYyiownFNehGd8UxEjPatQvRqiCn8,"gmgn",-63.01,0.00,12,2Lv3GGJiTfuo6CW8U3U6qhEogvrbeDTXXYajNXC563hWguqUAHKxNkQ5RxwqAqyLuSvgcb1YD8VKg3RK13i2FbXU
65,2026-02-09 01:14:22.000,"2/9/2026, 8:14:22 AM",SELL,-0.7787,0.7173,-67.61,64.92,0.7787,757022.33,67.61,0.00008931,gD4rzjhgoLiAsguZHDi4nsn7XQEQA1TqcEAwbDvD2CK,"",7497.98,0.00,1166,Wn7taw1KR7UYS3crMjfHGVEKbWJcDYwBW9QPREkmWmQv5EamhkpHX6UQUf6QhVpfoXFnGmpMwRgVsCavzf3h3J8
66,2026-02-09 01:15:56.000,"2/9/2026, 8:15:56 AM",BUY,1.8072,2.5245,156.87,221.78,1.8072,1721267.11,156.87,0.00009113,Eb2qRgJhDQCFHth8qc5i5EFDwAi1n8C7oS7nsfvRddWo,"",0.45,0.00,3,5k8xJ7rrhimPYTiWmPJNzKrjNvPfvZxGt4395Bce4YfkCTxPPByrj5Xv1HZbMCnWX4ZmFvSoAF99wZXCdEXFaGJ5
67,2026-02-09 01:17:28.000,"2/9/2026, 8:17:28 AM",SELL,-1.7731,0.7515,-154.26,67.53,1.7731,1712513.34,154.26,0.00009008,FfgKfAP6HAeMBQBZqMWvjNYVgdEygfzn343i8bv5mPRY,"",1.47,0.00,18,5qe8FhzL232UuTKauNedqPV9ZrBUKoTEjpiZpNBxgNFBWfRXpeJXSbaWshDQmKhmEBLqcSSq5GYE85E6puo9BkWU
68,2026-02-09 01:19:58.000,"2/9/2026, 8:19:58 AM",BUY,0.9719,1.7234,84.82,152.34,0.9719,930207.35,84.82,0.00009118,GkRZz7NASCsiMbmzwq4BsHZwsMw9Bz2xhgvndR1kybzz,"",121300.05,0.00,122,3hSNFEZivWaBs9xbvmBMxYFBaxT73nWvHZ5JN9ka1bcijsCXkynJwMC2LHGfz3r56MDgLos2Y8xUMSLJK9xGzp1m
69,2026-02-09 01:22:13.000,"2/9/2026, 8:22:13 AM",BUY,0.4946,2.2179,43.37,195.72,0.4946,468941.23,43.37,0.00009249,gD4rzjhgoLiAsguZHDi4nsn7XQEQA1TqcEAwbDvD2CK,"",7497.98,0.00,1166,2JsqG9JDJFZYawJvx8DLEYetCzwgho742YYPvtKzSfeZW4kTdzvT1KNHRXFGQKptkjH2gHiRPH4eDEb2hkEToPdX
70,2026-02-09 01:24:26.000,"2/9/2026, 8:24:26 AM",BUY,0.9901,3.2080,86.68,282.40,0.9901,930018.89,86.68,0.00009321,881gg76fpiiqrp9anfQKfpLPXyZeA8kLCg41EtdmWY4D,"fresh_wallet; padre; bundler",1567.89,0.00,179,tuGW1YPhUt1PtAtYj4D7kua4rvvqSaTbKF4fWbdzS7wYHuHyEHCZphmHRLzxkBduxbRLzfM4fJzqNTh9S33jXjZ
71,2026-02-09 01:35:12.000,"2/9/2026, 8:35:12 AM",SELL,-0.2344,2.9737,-20.43,261.97,0.2344,222222.00,20.43,0.00009194,Hqy9hu2iWNS5qEqjdSN9NX8mADNP1H7FxzsJRoFd4oHU,"",909.02,0.00,15,2wnox9m9iQKG6odna4HVSG24twuH4jv1GD7uZYHyNycLc8ggZ9CJhxr7LqCKHT1CWUAgdrhyi9xWgLAeMJWvdfV4
72,2026-02-09 01:36:20.000,"2/9/2026, 8:36:20 AM",SELL,-0.6789,2.2948,-59.00,202.97,0.6789,647389.06,59.00,0.00009114,8DwX5rUuhRjJ5wtaZpePMLuza7kz8ehPBmrry5hqjDK9,"",-12.43,0.00,6,2JKu8ySynZYhu2jk1kp8Qq2vLBPyGqKiPDY39oLaT9QBxsJJe2FM6AQxgKCVJqzddKCsbYnV27ysasDcHeLDFMUA
73,2026-02-09 01:45:22.000,"2/9/2026, 8:45:22 AM",SELL,-0.2334,2.0614,-20.13,182.84,0.2334,223875.00,20.13,0.00008990,gD4rzjhgoLiAsguZHDi4nsn7XQEQA1TqcEAwbDvD2CK,"",7497.98,0.00,1166,hmze9RNoPh1TwvTMcivNbjMKNShoYBK9SoQWRJPXtH5JSd3b7xXVd8qEGLGQZHhVXB4QZLXG9Bs8pJApP5v2iFf
74,2026-02-09 01:46:06.000,"2/9/2026, 8:46:06 AM",BUY,0.2325,2.2939,20.04,202.88,0.2325,219902.78,20.04,0.00009112,gD4rzjhgoLiAsguZHDi4nsn7XQEQA1TqcEAwbDvD2CK,"",7497.98,0.00,1166,4x47x1YtffJsK3cxkMQ14tU2tSDCN1JR5x1PBsAJPbyFEKnvrx3P7NLFKmZatk27wajVC6ogi74TiHy4HjDwpbsn
75,2026-02-09 01:59:22.000,"2/9/2026, 8:59:22 AM",BUY,0.9892,3.2831,85.48,288.36,0.9892,928571.84,85.48,0.00009205,447rigmNzDs4QSsU4xj4hdyu3h6wkiegFPrj9GtksKb4,"gmgn",-148.65,0.00,14,2HQPrFJFMZCaVSTtf9wYDVcEKUnFfo1o9f9SLhN8VYoWuRG4EbKEXNqPTMTraArYX1FLCL5jiqA4jhf966HCzdH4
76,2026-02-09 01:59:26.000,"2/9/2026, 8:59:26 AM",BUY,0.9892,4.2723,85.48,373.84,0.9892,917042.19,85.48,0.00009321,447rigmNzDs4QSsU4xj4hdyu3h6wkiegFPrj9GtksKb4,"gmgn",-148.65,0.00,14,5s9kyT67SqCQ4M4hKGhUUEcfn7FGgsZBcgw6khfWTfUGTgRzkVUE9BLa4hVgHq3Gd1DUpVsV1DajrwSpCWx2dEBc
77,2026-02-09 02:03:27.000,"2/9/2026, 9:03:27 AM",BUY,0.1206,4.3930,10.41,384.25,0.1206,111044.87,10.41,0.00009371,dQ1H1m3GSXktsEKJhDtz54XwA7gvvnzzZCLnzpinvQi,"",5434.31,0.00,21,47SRr1tRghYgNzvyEQx4JyHaLhaFTiFvUeC7XzbLE3NWoewbBnR6gsj9UHM579daRRZewaqZxB9qjyMpEydghXTw
78,2026-02-09 02:05:06.000,"2/9/2026, 9:05:06 AM",BUY,0.1924,4.5854,16.65,400.89,0.1924,176802.29,16.65,0.00009417,A9R9euou2VfCM69Z2HbzrFPMTroDaDbZHVPknHfT4Sfq,"bundler",43.50,0.00,50,4U3UZ3VgCkkxemFoKQ7pmifiqEPAYjjPpJQWcizUSnfiNQYBhsxjFGXHbCujA1Yph8QTx62z82UHP6SgxNSNNXkP
79,2026-02-09 02:15:31.000,"2/9/2026, 9:15:31 AM",BUY,0.1016,4.6870,8.79,409.68,0.1016,93207.26,8.79,0.00009430,D9sjGZ9JaRjhrjRgXdVWgjEnnKyb2MkQyM9oGX5zzrpn,"sandwich_bot",60.33,0.00,53,mnSyCPgwUmpN3EPNxEcAmFGSufdpwbH7F5ouJnSWGQe1nmfGB8yyTwDtZNkLVKuDk6yoZh9pSWvjUhuGTWj2mc3
80,2026-02-09 02:23:24.000,"2/9/2026, 9:23:24 AM",BUY,0.8989,5.5859,77.73,487.42,0.8989,819051.11,77.73,0.00009490,Dobho1Jtg2ZCNnaQMR7sXFFaA8fbmkabtKhRzYmySffQ,"axiom",-16.54,0.00,11,5N98A7Yt3whqinAnvSBayF6qp5GXLdy4LqncKx19qpTTxTJ947YocE1Dt49ZpLsAqgicbyFtKLFnNnivqYm3yN9d
81,2026-02-09 02:27:45.000,"2/9/2026, 9:27:45 AM",SELL,-0.1083,5.4776,-9.38,478.04,0.1083,99605.80,9.38,0.00009414,GhEoGUmGi9QBLpGXSNM9HBDhLkkEGFPhnpVKbtmuamJp,"",-18.72,0.00,5,5tJQk2DgFh1P6cdVndmeAX7AL3hxfgocHtbsQshT5h4ergrmuBgQ43BzYJyqk3e6UGjJYnQxFMj6vojVrpmXPsud
82,2026-02-09 02:28:59.000,"2/9/2026, 9:28:59 AM",BUY,0.4951,5.9727,42.88,520.92,0.4951,447771.99,42.88,0.00009576,5APBpR1r2GFUWiN2ipxZMvhtBSFCHku5qpTaEmfY85wz,"fresh_wallet; padre",116.59,0.00,17,pj3a7YAvxCwwuceTQxtoM9kTTWR69FJXDNuniUX9yiVs3t6YsgxuXybREmCT7PkigV2DGMotBTh8JEddZfqGhBA
83,2026-02-09 02:29:08.000,"2/9/2026, 9:29:08 AM",SELL,-0.4881,5.4845,-42.29,478.63,0.4881,447771.99,42.29,0.00009444,5APBpR1r2GFUWiN2ipxZMvhtBSFCHku5qpTaEmfY85wz,"fresh_wallet; padre",116.59,0.00,17,2GbmfPLkm4ck3GA4UWHxhcQNDS3UrvWugZtzbffGzKzrtBouMaDLXqC9u3KD4JPRQGVD6gfSiDE3QQKMPeAXXGZv
84,2026-02-09 02:37:34.000,"2/9/2026, 9:37:34 AM",SELL,-0.1067,5.3778,-9.27,469.36,0.1067,100937.58,9.27,0.00009181,FCWj6z6ti8HAsMAFGuTqAhbYC7rnpCVfCPrabEVrbxYz,"bundler",40.59,0.00,266,67Ew7nawvUBSXfrxscNTtV1hn7drqg7deybRRYm8Mj6XGWXr2irHP3fCpr5wsRR6hMXGywrDKEUzpC7EYt43GrCG
85,2026-02-09 02:37:34.000,"2/9/2026, 9:37:34 AM",SELL,-2.1484,3.2295,-186.63,282.73,2.1484,2003914.07,186.63,0.00009313,5aLY85pyxiuX3fd4RgM3Yc1e3MAL6b7UgaZz6MS3JUfG,"bundler",2077.34,0.00,290,5kDq2aCpNDNSYqZhUg45GaW4hJMTw4XCENu5Gp3aFcicJVJaK9ApnU81rbz38rfUJmP96BvNM3NHdMRE81t2s7kr
86,2026-02-09 02:40:37.000,"2/9/2026, 9:40:37 AM",SELL,-2.8813,0.3482,-250.53,32.21,2.8813,2777284.86,250.53,0.00009021,12VFrc1dFynPzs4HBRdRoMKNm1jca2S2uhaNKCkdffwy,"bundler",21.71,0.00,6,2G2HTJgimHWeF6GwRrWAJTYqJmQmXRTSgfoSv1NherCEvPbxAZDNTPbKK6W7WqU7BYz61hebKgqHCPdmKr5QTJG1
87,2026-02-09 02:44:19.000,"2/9/2026, 9:44:19 AM",SELL,-0.4700,-0.1218,-41.14,-8.93,0.4700,462675.00,41.14,0.00008891,A4ugr7vt2GYouhw1dhdPzMNs6gKnYeqYnWvyL5XrEMjz,"",-12.80,0.00,35,3cNeiPocGrZZ6B2xSFp4f9tn9iy1yM8nvPAhVadCvWpNxqZLjjvuh4w6nTCN7pb1qELdqMH96XsnUGpNXePtNDg3
88,2026-02-09 02:44:52.000,"2/9/2026, 9:44:52 AM",SELL,-0.0729,-0.1946,-6.38,-15.31,0.0729,74328.61,6.38,0.00008604,HvFdDWS3RqymRAVx1ZdoL2RjiC38r5dtt19Z8op5jqDK,"sandwich_bot",-5888.55,1151.73,2349,y722jSBMut3gBkKDJZHWpQ3UF2FAWAn7RH3vwKiTmb8Pqjd7uSS7ET2CBhZfpGaPZWfiJw4LBJim6TafRmgefgT
89,2026-02-09 02:44:52.000,"2/9/2026, 9:44:52 AM",BUY,0.0714,-0.1232,6.25,-9.06,0.0714,74328.61,6.25,0.00008413,HvFdDWS3RqymRAVx1ZdoL2RjiC38r5dtt19Z8op5jqDK,"sandwich_bot",-5888.55,1151.73,2349,y722jSBMut3gBkKDJZHWpQ3UF2FAWAn7RH3vwKiTmb8Pqjd7uSS7ET2CBhZfpGaPZWfiJw4LBJim6TafRmgefgT
90,2026-02-09 02:44:52.000,"2/9/2026, 9:44:52 AM",BUY,1.4722,1.3490,128.91,119.85,1.4722,1548273.59,128.91,0.00008326,3fZftz6m8d37X5pBhnF4rHhgrG5hW8rsCKgdhtuPBf6u,"fresh_wallet; bundler",144.94,0.00,139,27162fouJ9urzqwsQ5a3scgNJHHKjgcdRnhgJtKipFgW2FkXLE3bJfQTWKfEpCyeaeT2SZKom9DWtY1fRcEjQv7f
91,2026-02-09 02:44:52.000,"2/9/2026, 9:44:52 AM",SELL,-6.5099,-5.1608,-570.00,-450.15,6.5099,6714129.63,570.00,0.00008490,771ivNenrXhYpFmkgmCXwhdsbfcThbcXvkzSFeiofwc5,"fresh_wallet",-147.29,0.00,1,3ydKMqAYT34aVGSnEq188PGswb3ccGFjKgccSUAwxtprpapR27CPE7nZRpy5omYJNkRMjKUJtNtmnMGsegTJqZiv
92,2026-02-09 02:44:54.000,"2/9/2026, 9:44:54 AM",BUY,0.4448,-4.7160,38.94,-411.21,0.4448,460748.39,38.94,0.00008452,9c6StdpHGRUFmuPPPtXk5wyvk52t2HFD45nz4xtMYP9a,"bundler",357.66,0.00,2051,4kwtVhUTPCzUnPEXgp452iUyiFwvgWasBwA9rJzfnWGsy2cneGeDcJoYZBbFNsJast6qDJ3pABSgagaoosbHxCmm
93,2026-02-09 02:44:54.000,"2/9/2026, 9:44:54 AM",BUY,0.0990,-4.6170,8.67,-402.54,0.0990,102935.88,8.67,0.00008421,GBUD3NHmrqSQoJxWsfBz35HZnCkJz3u2C9bhP6Wt6AMk,"",4.02,0.00,60,2jphCBfx8Edr3ZXaY2c5TriS18NpWVvy3VLxwkRKXQ7rxQpwYHrcMbC4LmLh8xS6CJ1S4VVKwfnzPgZBTpoY4JbB
94,2026-02-09 02:44:55.000,"2/9/2026, 9:44:55 AM",BUY,0.4453,-4.1717,38.98,-363.56,0.4453,458552.92,38.98,0.00008501,cLGa4Gmzz1nbgynRuKmTvvb1bacygMjtffX5DKDZGmD,"bundler",216.88,0.00,115,3kMTuHxtBvnn8Xbe73PJjiHX3DShjBZVBRtNUoK6g8mWFM2cbV2XpdUDe8AicupH4zedZ5cN6UoukdBNYe4KKuPd
95,2026-02-09 02:45:01.000,"2/9/2026, 9:45:01 AM",BUY,0.2113,-3.9604,18.50,-345.06,0.2113,216668.62,18.50,0.00008538,JDiTT6yEkTqC9CjN2uidy3W6fr5v7GwLd29PVau3f3ss,"",69.39,0.00,49,4tckKuxNENavJyuyGr3dEVvJVpHzV9Hf5ZaU7GeX3VuZigLDvc9u3Yc1aPrYc1QaxaxdVLojt5Us4LULveaLtPZk
96,2026-02-09 02:48:36.000,"2/9/2026, 9:48:36 AM",BUY,0.7891,-3.1713,68.99,-276.07,0.7891,803787.82,68.99,0.00008583,9y31ueVpK5dahZksNjCV4aqcB4pqDkbPSkkFR733nKme,"fresh_wallet",93.14,0.00,18,31KcpoMdFL9L73hSLxok6ULaaUQ7hx6CQ1HbgcD6wS8Wu6uDmuQ6xyFEiPrJRC5rk9bUpGs8W8Sr3jW3yfxJXiH1
