==========================================================================================
📊 REKAPAN ANALISA CVD (CUMULATIVE VOLUME DELTA) & DATA TRANSAKSI GMGN
==========================================================================================
Token Mint Address,4TyZGqRLG3VcHTGMcLBoPUmqYitMVojXinAmkL8xpump
Timeframe Awal (UTC),2025-12-25 00:00:02.000 UTC
Timeframe Akhir (UTC),2025-12-25 23:46:55.000 UTC
Total Durasi Timeframe,23.78 Jam (1427 Menit)

--- RINGKASAN METRIK CVD UTAMA ---
FINAL CVD SOL (Net Delta),+72.3599 SOL
FINAL CVD USD (Net Delta),+$8705.05
FINAL CVD TOKENS,+96,711,047.114
CVD Bias / Net Inflow Ratio,0.82% (BUY DOMINANT / ACCUMULATION)
Total Volume SOL,8875.1404 SOL (Buy: 4473.7502 SOL | Sell: 4401.3903 SOL)
Total Volume USD,$1091185.98 (Buy: $549945.52 | Sell: $541240.47)
Total Transaksi,13268 TX (Buy: 6955 [52.4%] | Sell: 6313 [47.6%])
Unique Traders (Wallets),1624 wallets
Top Net Accumulator Wallet,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51 (+148.964 SOL) [Tags: sandwich_bot; bundler]
Top Net Seller Wallet,51ktg8vYic3XHpZ7N8AFv7GriVC4ake7TQ5j8RX7N1J5 (-58.966 SOL) [Tags: rat_trader]

--- MOMENTUM CVD PER KUARTIL WAKTU (Q1 -> Q4) ---
Kuartil Timeframe,Jumlah TX,Buy Volume (SOL),Sell Volume (SOL),Delta SOL (Net Inflow)
Q1 (2746 TX),2746,818.739,751.827,+66.912 SOL
Q2 (2360 TX),2360,579.674,551.715,+27.959 SOL
Q3 (2471 TX),2471,624.078,623.346,+0.732 SOL
Q4 (5691 TX),5691,2451.259,2474.502,-23.243 SOL

==========================================================================================
📋 DETAIL TRANSAKSI KRONOLOGIS (LENGKAP DENGAN RUNNING CVD SOL & USD)
==========================================================================================
No,Timestamp (UTC),Waktu Lokal,Arah (BUY/SELL),Delta SOL (+/-),CVD SOL (Cumulative Sum),Delta USD (+/-),CVD USD (Cumulative Sum),SOL Amount,Token Amount,USD Value,Price USD,Wallet Address,Tags (Bundler/Holder/Bot),Realized Profit USD,Current Balance,Total Trades Wallet,Tx Hash
5182,2025-12-25 12:09:06.000,"25/12/2025, 19:09:06",SELL,-0.2308,91.8052,-28.09,11227.36,0.2308,246652.23,28.09,0.00011389,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,55cPWWbPZgJAbLdBDNb3TknJvUzWoSB4eUBerxFmfQQYfkhQHFMnfzBmYUEdpVLxJ3V4QmNvXLoRPWuK7uyzXuGL
5183,2025-12-25 12:09:12.000,"25/12/2025, 19:09:12",SELL,-0.1564,91.6488,-19.04,11208.32,0.1564,167564.42,19.04,0.00011362,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,5oqxsEUgKG61UTvp6F7cWRYK6RMsnoWvMu9nkG8hF4F19UAsYFKp7dKSSK8XVji6GRmD21ZioahYNzHnr77mfC18
5184,2025-12-25 12:09:15.000,"25/12/2025, 19:09:15",SELL,-0.1454,91.5034,-17.70,11190.62,0.1454,156082.61,17.70,0.00011340,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,2n9qzeqG1851qTQAKCQaRzBARHo2JtFxQnfZ79ddXLtLRSW5fW73kTkN75SheFVbdce4yB8vbUjGG2XAHXKXz3FB
5185,2025-12-25 12:10:12.000,"25/12/2025, 19:10:12",BUY,0.4747,91.9781,57.76,11248.38,0.4747,501325.57,57.76,0.00011522,G3neeDRYod7ctmt9ckVCoxDwk5ujQpdPxxoLbEutRQKo,"",102.38,0.00,40,5VGmdsfsAU7fWmraRtz1YiYR6putGreSuYVDFSpdSeuFLQdHJF24LutMbHktJp7jxUDTaQqa5fTzvE3NDKRP4q51
5186,2025-12-25 12:10:39.000,"25/12/2025, 19:10:39",SELL,-0.1460,91.8320,-17.77,11230.61,0.1460,156082.61,17.77,0.00011384,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,247eFMc6oHYhYn2gfZqEqQT85MLsWCQFESnq83zMnBZqAJWtowjaqDPjsUGXafLqrVCm3pUDmb7EaUkzmgUctdUH
5187,2025-12-25 12:11:07.000,"25/12/2025, 19:11:07",SELL,-0.1507,91.6814,-18.33,11212.28,0.1507,161353.68,18.33,0.00011362,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,YFPqGPpKK53r2FqSiMZFSd46QRpkHvz6MQfSwbi2yQJhb9mZi5N57tYcz8M4MKDLdSYJZzaAEkzYpjGV4KmfuA2
5188,2025-12-25 12:11:20.000,"25/12/2025, 19:11:20",SELL,-0.1609,91.5205,-19.58,11192.70,0.1609,172626.62,19.58,0.00011340,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,4YSg3wPvMsk1qZfwt5v1ZAXEseJ6NSZKqJWfPAFCg5wiSmgrn2wCtuxNiNvbuVtCcWMSGfqV6Vr8U7fCtRPu6xPE
5189,2025-12-25 12:11:50.000,"25/12/2025, 19:11:50",SELL,-2.0014,89.5190,-243.53,10949.17,2.0014,2176305.43,243.53,0.00011190,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,4wk7d12NhGj6pyeXaXwzP7YD61HMKu6sTryW23exAxdxddQXmeP31pFYtUcf5ycd5w2pPP83amPTj8rkTU97T1g4
5190,2025-12-25 12:11:58.000,"25/12/2025, 19:11:58",SELL,-0.1160,89.4030,-14.12,10935.05,0.1160,127903.63,14.12,0.00011040,EeCTSms9qxL3DBjFSmBo2ojWv2nZuXZeV2r74RTFcyGY,"",-40.46,0.00,8,2otaoZG65aRXpucb3g5kLRhcZnaG72ESrPP5zmNKHBDKyajPkqk8ZbK3frycx2WB1qQEtFHFiEty8mnHUdc6B8Hg
5191,2025-12-25 12:12:01.000,"25/12/2025, 19:12:01",SELL,-0.0529,89.3501,-6.44,10928.61,0.0529,55362.31,6.44,0.00011632,5SpecAt7V46gnqVp9DHhSKTDmN84ZoNZ6RF97Lru4fYZ,"",-1.24,0.00,14,49ZGUeedkMTaHYPvL5e5v4QW3eoWCsHdYyPsi4du1NmDtDQesdqvRaDuqyG9WgS1RDQrLvjJDcXCoXCtRpyCfFjf
5192,2025-12-25 12:12:41.000,"25/12/2025, 19:12:41",BUY,1.4044,90.7544,170.90,11099.51,1.4044,1513876.07,170.90,0.00011289,GFpiiTb3oZa4TiA2ntvneH1YbCoNdqjTRa5Vz6xLunvz,"",597.26,0.00,13,3LmYych8j9MzdaSdNTUm2umY6fo7P3JNeZKetpxTmAxCjPWUw1cf6AVZzRS4brFbMY6q1W3Bv1nBAkYTtL2UAyvt
5193,2025-12-25 12:13:22.000,"25/12/2025, 19:13:22",BUY,0.6164,91.3708,74.99,11174.49,0.6164,655647.77,74.99,0.00011437,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,5un2vJw84mPcXQojY7Cusef5umPmqkUXDqLqebfB21HEnF4oZ5YqNFj9Q679976iRvQnVyPVDcxkUFCajdwJVhhn
5194,2025-12-25 12:13:35.000,"25/12/2025, 19:13:35",BUY,0.6474,92.0182,78.77,11253.26,0.6474,683237.45,78.77,0.00011528,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,3EPe6xSnxjQ6w96M5MJuw84ymspEgMuChKX7zQGqnqTxN452tC3PaSGW2GoSrA8FsUMfyjTmU7Rx2EUsHR5ZMMtE
5195,2025-12-25 12:13:41.000,"25/12/2025, 19:13:41",BUY,0.7028,92.7211,85.49,11338.74,0.7028,735472.11,85.49,0.00011623,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,2f8YQyK8tUsPrqgJRVwnvDDL296HrssEEXT7DciMCfXoFp61rywGWjffEvP8XebAsZefb5MdSoQa1BXf53cEJBtz
5196,2025-12-25 12:13:45.000,"25/12/2025, 19:13:45",SELL,-2.0062,90.7148,-244.02,11094.72,2.0062,2147027.93,244.02,0.00011365,CdFtC56d3PeB2MXixSrNNiAbRCUZ7gr8gQUmaXbZBBxy,"",214.85,0.00,7,jM5bpYjVwZ1LeEuDbuiwg5t2pzyo3E2ZZ2MYJRub2E5jpkRJQTm3QoMbwYQRfaHqbga9re4nhnJnx2zkPi28aaa
5197,2025-12-25 12:13:46.000,"25/12/2025, 19:13:46",BUY,0.7761,91.4909,94.39,11189.12,0.7761,825368.04,94.39,0.00011436,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,2mGCNUPmzNffwZsTUUr8M3YiC5VS5DCVw8bQ59ihVuUfuJek4jgB1L7yJLcFshquBWGYn4S8TqzKhcJSuUqnV726
5198,2025-12-25 12:13:48.000,"25/12/2025, 19:13:48",SELL,-0.0923,91.3985,-11.23,11177.89,0.0923,99163.02,11.23,0.00011325,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,5iywNP7RvqEsQ73RfurRPRAPVjZZRmCF9Rqz7yeNYwcFdMdYEGJVE9xnErAKVgHcR8eeZ7YHoySBvUur54YAhUFc
5199,2025-12-25 12:13:53.000,"25/12/2025, 19:13:53",BUY,0.6591,92.0576,80.17,11258.05,0.6591,695487.92,80.17,0.00011527,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,3Kp5h2AG3F7KgkBT5xgmNygZ1Ey9naWaMVkwUshr6PzWeAnBvjLu6UdiRBucMog3X84HHnbYnJm24mpoEAhEBiEp
5200,2025-12-25 12:13:57.000,"25/12/2025, 19:13:57",BUY,0.8408,92.8984,102.25,11360.31,0.8408,878899.06,102.25,0.00011634,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,64QDJtAYcLLPjQAcE7sspr83G5YJM9eVY97BzSytcuNBhLjtcVScKjJJMK2cftGpgUnriJuyWZpSHUunytc8oeGr
5201,2025-12-25 12:13:59.000,"25/12/2025, 19:13:59",BUY,0.8968,93.7952,109.08,11469.39,0.8968,927423.22,109.08,0.00011762,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,x5Tis5smUVvG2xJtJWpUx8APMdpX7pcMqq1M5HPdiaJpdkqikydmKZKJy7DSgqTBsZsQAMqU8jpQLE148quHd9c
5202,2025-12-25 12:14:07.000,"25/12/2025, 19:14:07",SELL,-0.0930,93.7022,-11.32,11458.07,0.0930,96633.24,11.32,0.00011710,avg1twbiWyaGiaw8o7gF9uYho5CvBRSwt6xJZuEZuME,"sandwich_bot",3683.88,31.41,17281,PrHAxx3UCY3m48KMrsNbDM8but5JEUqaJt3QWDMvrotGfQkvN6i2MDJ1ihwSu9y8rMKjeSHmTeFrZSBTvqTxzW2
5203,2025-12-25 12:14:07.000,"25/12/2025, 19:14:07",BUY,0.0903,93.7925,10.99,11469.06,0.0903,96633.24,10.99,0.00011368,avg1twbiWyaGiaw8o7gF9uYho5CvBRSwt6xJZuEZuME,"sandwich_bot",3683.88,31.41,17281,PrHAxx3UCY3m48KMrsNbDM8but5JEUqaJt3QWDMvrotGfQkvN6i2MDJ1ihwSu9y8rMKjeSHmTeFrZSBTvqTxzW2
5204,2025-12-25 12:14:07.000,"25/12/2025, 19:14:07",BUY,0.3896,94.1821,47.38,11516.44,0.3896,399681.89,47.38,0.00011854,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,4JmyMCjCsTAdP9ptmchRxpTr4WyNx7S3eUF6Y8GYFTEWFz8P1uLuDxfxmykrtb1xqhzLQNLx5Eg2Syzbdp2Gudiw
5205,2025-12-25 12:14:11.000,"25/12/2025, 19:14:11",SELL,-0.3396,93.8425,-41.31,11475.13,0.3396,349314.52,41.31,0.00011825,DTm9A1Mt9q2qexihdVmKoyTPtESpwWJXLPREHYN3uU67,"",3582.79,0.00,310,2ePSwZRzad6Ucjp7AjFMegnkMEXxaksr79CvdANRV2zHWRqrjqULuUNSCecVVsFLc8ovRdaDyVArtNkW4HvnGCHM
5206,2025-12-25 12:14:11.000,"25/12/2025, 19:14:11",BUY,0.3298,94.1723,40.11,11515.24,0.3298,349314.52,40.11,0.00011483,DTm9A1Mt9q2qexihdVmKoyTPtESpwWJXLPREHYN3uU67,"",3582.79,0.00,310,2ePSwZRzad6Ucjp7AjFMegnkMEXxaksr79CvdANRV2zHWRqrjqULuUNSCecVVsFLc8ovRdaDyVArtNkW4HvnGCHM
5207,2025-12-25 12:14:11.000,"25/12/2025, 19:14:11",BUY,1.0077,95.1800,122.56,11637.80,1.0077,1026096.41,122.56,0.00011944,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,3UPhJxJzwnu6jeuAYyxrfT6o3XKxpeaJahUpqAYWAP9DH9t2KsVT51rt6TaxBeVBggBPsj13D686UgvEBYhfQYXk
5208,2025-12-25 12:14:12.000,"25/12/2025, 19:14:12",BUY,0.4023,95.5822,48.92,11686.72,0.4023,407790.59,48.92,0.00011996,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,drMmaDNiHPAt1KjoWMRcFHJ1C1v6g9XTjhThxoNX9Cs3B1KbA31ozzN34sRn5KVubnib7KytMA1vKFxyr5hbe24
5209,2025-12-25 12:14:13.000,"25/12/2025, 19:14:13",SELL,-0.0451,95.5371,-5.48,11681.23,0.0451,46266.43,5.48,0.00011855,HuTshmtwcQkWBLzgW3m4uwcmik7Lmz4YFpYcTqMJpXiP,"sandwich_bot; bundler",60873.28,0.00,95664,3mSmYKzjNFow6XAKBwdmrLbwhTL15fLHEZ7EBcdCSbhrp3JpaD3ZF8hC8CTJdf3NESQDXws2EHVTxpk2EgwU84yY
5210,2025-12-25 12:14:20.000,"25/12/2025, 19:14:20",SELL,-0.1411,95.3961,-17.15,11664.08,0.1411,144868.23,17.15,0.00011841,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,5LTfds8mL7qTi4Jqa59uTVB32fxxgmyw2g2yPy91vuJ9ecUjYTkGAKP3zkwkVji97j4psU4Fn8n4Q64oTEv5H2fe
5211,2025-12-25 12:14:29.000,"25/12/2025, 19:14:29",SELL,-0.0722,95.3239,-8.78,11655.29,0.0722,74063.32,8.78,0.00011860,HuTshmtwcQkWBLzgW3m4uwcmik7Lmz4YFpYcTqMJpXiP,"sandwich_bot; bundler",60873.28,0.00,95664,3YmjZVMZhjrqQL6Ln9FFhcFCMeTDvadN5tFoQakxtRauNpqtNTanbg9xNtsC2yj6MEq4kAdHR6ZZw4Hyf5rL3uMA
5212,2025-12-25 12:14:29.000,"25/12/2025, 19:14:29",BUY,0.2336,95.5574,28.41,11683.70,0.2336,236395.62,28.41,0.00012016,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,2JGsk6uyomoPTbdBa9GhMKPECEtUMN4LSHXPL5HffVrMYmBU3YZ6CSntN8D54NoD9EXxbAfcpAjsdMn5WWys7DM4
5213,2025-12-25 12:14:31.000,"25/12/2025, 19:14:31",SELL,-0.2192,95.3383,-26.65,11657.04,0.2192,223553.37,26.65,0.00011923,JBVpuKD4cEVUjZ7conFwKZKzdpY92C1hzwCHYr99L54z,"sandwich_bot",21957.34,0.00,5112,22ZtTzh9tBcpkZc4hHoqoVSGcY1voWwSG7NXYE75wWwuHao5SxJE84cez93uGVmUXZHfnfm6Sy3BLU3FwTPhkpue
5214,2025-12-25 12:14:31.000,"25/12/2025, 19:14:31",BUY,0.2132,95.5514,25.93,11682.97,0.2132,223553.37,25.93,0.00011598,JBVpuKD4cEVUjZ7conFwKZKzdpY92C1hzwCHYr99L54z,"sandwich_bot",21957.34,0.00,5112,22ZtTzh9tBcpkZc4hHoqoVSGcY1voWwSG7NXYE75wWwuHao5SxJE84cez93uGVmUXZHfnfm6Sy3BLU3FwTPhkpue
5215,2025-12-25 12:14:31.000,"25/12/2025, 19:14:31",BUY,0.5789,96.1304,70.41,11753.38,0.5789,583555.63,70.41,0.00012066,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,3jNhpqNvMdyBX4cpKHcxhr71YWV9UeFVeoUkjCmaxA8hTBrBiftqpZAXCpz2pVruDYtfRTChDDHAhpnZjuYvePiv
5216,2025-12-25 12:15:33.000,"25/12/2025, 19:15:33",BUY,0.1859,96.3162,22.61,11775.99,0.1859,186988.84,22.61,0.00012090,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,4RVuycHbbxPixPCSsTbm8HUo6gxBQY9FKom5QnKpsGDMUcryquGcMFjGx5zvPdJv8BSZWU3KpaavmSnwQGYKTTsy
5217,2025-12-25 12:15:35.000,"25/12/2025, 19:15:35",SELL,-0.3308,95.9855,-40.23,11735.75,0.3308,335476.55,40.23,0.00011993,CEEXTqHaqbVriXoW4uvdaPShkMaHg9AWnFXLS1nS887C,"sandwich_bot",6442.77,1.27,1842,3rZifWvJ2AfE3HXtmqBwZASy9J6asFBkgLzbf3ssd8j3pDQXJP3f9ysvwixVzf8H2u2m5QPeUYhtq8BfS1RBTGb5
5218,2025-12-25 12:15:35.000,"25/12/2025, 19:15:35",BUY,0.3231,96.3086,39.30,11775.05,0.3231,335476.55,39.30,0.00011714,CEEXTqHaqbVriXoW4uvdaPShkMaHg9AWnFXLS1nS887C,"sandwich_bot",6442.77,1.27,1842,3rZifWvJ2AfE3HXtmqBwZASy9J6asFBkgLzbf3ssd8j3pDQXJP3f9ysvwixVzf8H2u2m5QPeUYhtq8BfS1RBTGb5
5219,2025-12-25 12:15:35.000,"25/12/2025, 19:15:35",BUY,0.5627,96.8713,68.44,11843.50,0.5627,563517.43,68.44,0.00012146,8rvQFJYdHrC5XHi7d8cnMzS9kLcWt5qew1QmC49KmKXv,"",-98.03,0.00,4,3cFWfoeDCcvULPAM3xKdRvU1B6ejQmZbgyGvNsMU1SqbbE6ifEpssqBPkohQfAuGWD4nPNECc1wiRqXPKDpFoFWF
5220,2025-12-25 12:15:52.000,"25/12/2025, 19:15:52",BUY,0.4607,97.3320,56.04,11899.53,0.4607,460356.42,56.04,0.00012173,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,5MZnLa894JH4kqpAsU5kzGyRSvEdpA4So2JD2F9d5CPfDThofy39U5oJR1iTYFE56XpHXQo2fo6iomHH79fbxgqz
5221,2025-12-25 12:16:00.000,"25/12/2025, 19:16:00",BUY,0.1447,97.4766,17.59,11917.13,0.1447,148702.80,17.59,0.00011832,6A8H4pP8DTjfUgobrcDQaPzLXgv3XHLtBuwowHWywNYm,"trojan",-0.30,0.00,2,4DD6AFU4HiTj43iXMdTxr7mNxDNcULd7BQzVem6aVEn7dZBeWxS991zjBJ1M5niUs1vUt6rJhDVycUqyBUTjVjK6
5222,2025-12-25 12:16:04.000,"25/12/2025, 19:16:04",SELL,-0.1722,97.3044,-20.95,11896.18,0.1722,173543.18,20.95,0.00012070,HydraXoSz7oE3774DoWQQaofKb31Kbn2cbcqG4ShKy85,"sandwich_bot; bundler",6572.47,0.00,46312,2rWLvv242Dy3ngNtTZGpY8ketzezQZCauejXB3FT8eUMiLpEVnoLLjx3j36aRfzfZEMFU67DzecSKMRMAT5gH1xX
5223,2025-12-25 12:16:04.000,"25/12/2025, 19:16:04",BUY,0.1688,97.4732,20.53,11916.72,0.1688,173543.18,20.53,0.00011832,HydraXoSz7oE3774DoWQQaofKb31Kbn2cbcqG4ShKy85,"sandwich_bot; bundler",6572.47,0.00,46312,2rWLvv242Dy3ngNtTZGpY8ketzezQZCauejXB3FT8eUMiLpEVnoLLjx3j36aRfzfZEMFU67DzecSKMRMAT5gH1xX
5224,2025-12-25 12:16:04.000,"25/12/2025, 19:16:04",BUY,0.3196,97.7928,38.87,11955.58,0.3196,317815.33,38.87,0.00012230,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,2SSJEQgPbnRgsp3UCqFrWoK8sboZp9WG6PBF3ugih48BCVzHuqziZdnxNmMeNaWzBL1PLC5pgbojsMpjXAfKXhMM
5225,2025-12-25 12:16:18.000,"25/12/2025, 19:16:18",SELL,-0.0995,97.6933,-12.10,11943.49,0.0995,97893.05,12.10,0.00012359,7dGrdJRYtsNR8UYxZ3TnifXGjGc9eRYLq9sELwYpuuUu,"sandwich_bot; bundler",3374.25,0.00,20346,2CbE3DKaFJriDXsqjaNj2mwuqNaiXhWAYtqxLkx71bgpCkanM5h5NfV8xcYP1BkC8NgF6spUPMGm3MnPzveAj3pM
5226,2025-12-25 12:16:18.000,"25/12/2025, 19:16:18",SELL,-0.8954,96.7979,-108.91,11834.57,0.8954,875968.47,108.91,0.00012433,gtagyESa99t49VmUqnnfsuowYnigSNKuYXdXWyXWNdd,"sandwich_bot",21724.37,0.00,22321,3qr1Dif9PD3R37k77hVR9yCaDunS6JL2MpV36K4eo9yNhYRni5JZXrZjnY6z3y7i6DXu74i2mGwfFUVcpXPDSRrk
5227,2025-12-25 12:16:18.000,"25/12/2025, 19:16:18",BUY,0.8686,97.6664,105.65,11940.22,0.8686,875968.47,105.65,0.00012061,gtagyESa99t49VmUqnnfsuowYnigSNKuYXdXWyXWNdd,"sandwich_bot",21724.37,0.00,22321,3qr1Dif9PD3R37k77hVR9yCaDunS6JL2MpV36K4eo9yNhYRni5JZXrZjnY6z3y7i6DXu74i2mGwfFUVcpXPDSRrk
5228,2025-12-25 12:16:18.000,"25/12/2025, 19:16:18",BUY,3.0060,100.6724,365.62,12305.84,3.0060,2936639.17,365.62,0.00012450,C46EreuuGg6fPZ1TUtyf2qwCzsbAqsF6fjZKhjLoZtjK,"trojan",737.84,0.00,6,31Tu3VJ4GnxzaMPGG9oSnsSYFmevy1nfTPTbnUQo4x5D8cLoxpSkstqS4RchypVKAZUyu21Tncm8gwjb8xZjf9qv
5229,2025-12-25 12:16:19.000,"25/12/2025, 19:16:19",BUY,0.1290,100.8014,15.68,12321.52,0.1290,125119.51,15.68,0.00012536,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,2KiDLcZeAka8TP6wyEEn5iCE8FpEsftAaDbwS1yuiY7bRxhN9QMLLnRgdr5Y656C5te11hPGNNaYuQjn3LLBt8fr
5230,2025-12-25 12:16:26.000,"25/12/2025, 19:16:26",BUY,0.2551,101.0565,31.03,12352.56,0.2551,247070.69,31.03,0.00012560,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,3DZnoXsYYwdgoGCyrLs6Js2bdo88tbxgGqwanZUSGPG7fzBv5nzJkNBE6FawKFGVSHH9KJxGj8VtmkWrrLsztZGX
5231,2025-12-25 12:16:31.000,"25/12/2025, 19:16:31",SELL,-3.4081,97.6484,-414.53,11938.03,3.4081,3414372.67,414.53,0.00012141,9LGjXs2u3c9sVtaJDm22EzyhyzQoPjvaFJHs4LJWg9EB,"",9817.14,0.00,217,3D1eLvpccfiMb9qRzaYtXhA8cPqTe42rxjXFuCtMAMP4HirtFgQGJ8GfimTH1c7VWfpAoLPqsKCZoGBwDnwyYyNA
5232,2025-12-25 12:16:37.000,"25/12/2025, 19:16:37",BUY,0.6185,98.2669,75.23,12013.26,0.6185,621511.41,75.23,0.00012105,GSNsYF7pK7SPuCkvC8NR21cH2t6VA4ySkf9XutDrfFBj,"",98.29,0.00,48,pugCYS1h6d5CHePCPjdeotLSo9hog5qQa9uxaD2jR9pdjJ7uX9uYUgsSHvZh6rpgepHyx4DMBA7w2kPy4gSY5Du
5233,2025-12-25 12:17:03.000,"25/12/2025, 19:17:03",SELL,-1.4640,96.8029,-178.08,11835.18,1.4640,1500000.00,178.08,0.00011872,EBcFTBznf1UCS4LFDGkVU5RnD14FpGtUj5UXYg556KQV,"gmgn",-23.05,0.00,27,2oBEPW6tH23JzWNFwXwAoUZmDYJiW2PHToGsnkAkmRYnraYcJ6nfsTdw99c3umNHbCN3kMto8rhAYjQtC1CoSrTK
5234,2025-12-25 12:17:32.000,"25/12/2025, 19:17:32",BUY,0.2836,97.0865,34.50,11869.68,0.2836,288647.51,34.50,0.00011953,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,5A6761MnqteBevB4xFDV9xAZHUknyi9TTJz7tqjspe7y2fM6VqynuLYVfzn8fdoQt8BBKxYFsPcp5dWUufXMLcxg
5235,2025-12-25 12:17:42.000,"25/12/2025, 19:17:42",BUY,0.1316,97.2182,16.02,11885.70,0.1316,133622.35,16.02,0.00011990,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,2LcC5knTXHAxUbULFxiQHsGrP29D6o2AGBgcoeRJYBvpcbWG8Ed4Mbbge6LAwWhvoobbiVfFQTBETvkdBe7yPvag
5236,2025-12-25 12:17:56.000,"25/12/2025, 19:17:56",BUY,0.1020,97.3202,12.42,11898.12,0.1020,103438.10,12.42,0.00012008,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,3x3b6Sa3MUuHNWCccmuMrd323GH27SqA5sTFYJNtcUCE6VjnaSFu8ZYXy4UJMgC2cAZPH46yuuvHzPd5HmoDqyhX
