==========================================================================================
📊 REKAPAN ANALISA CVD (CUMULATIVE VOLUME DELTA) & DATA TRANSAKSI GMGN
==========================================================================================
Token Mint Address,DUYw2p3NC6zDdsSrazV4JdDFKtRk2K4mw764EWs2pump
Timeframe Awal (UTC),2026-07-14 17:00:57.000 UTC
Timeframe Akhir (UTC),2026-08-07 02:25:35.000 UTC
Total Durasi Timeframe,561.41 Jam (23.39 Hari)

--- RINGKASAN METRIK CVD UTAMA ---
FINAL CVD SOL (Net Delta Inflow),-51.6625 SOL
FINAL CVD USD (Net Delta Inflow),$-4010.63
FINAL CVD TOKENS,-160,939,852.435
CVD Bias / Net Inflow Ratio,-2.68% (SELL DOMINANT / DISTRIBUTION)
Total Volume SOL,1924.9773 SOL (Buy: 936.6574 SOL | Sell: 988.3199 SOL)
Total Volume USD,$148852.60 (Buy: $72420.99 | Sell: $76431.61)
Total Transaksi,2882 TX (Buy: 1519 [52.7%] | Sell: 1363 [47.3%])
Unique Traders (Wallets),740 wallets
Top Net Accumulator Wallet,7ULAUNC2BbwXG4gocnReDCFadwsZHi5xTCuCjqNG34bx (+20.909 SOL) [Tags: top_holder]
Top Net Seller Wallet,5tEcHoCkRtvUkcJ4ijiJ9b1qfQAU1dosm6166TMn9yWm (-30.632 SOL) [Tags: fomo]

--- MOMENTUM CVD PER KUARTIL WAKTU (Q1 -> Q4) ---
Kuartil Timeframe,Jumlah TX,Buy Volume (SOL),Sell Volume (SOL),Delta SOL (Net Inflow)
Q1 (2832 TX),2832,923.735,977.790,-54.056 SOL
Q2 (0 TX),0,0.000,0.000,+0.000 SOL
Q3 (0 TX),0,0.000,0.000,+0.000 SOL
Q4 (50 TX),50,12.923,10.529,+2.393 SOL

==========================================================================================
📋 DETAIL TRANSAKSI KRONOLOGIS (LENGKAP DENGAN RUNNING CVD SOL & USD)
==========================================================================================
No,Timestamp (UTC),Waktu Lokal,Arah (BUY/SELL),Delta SOL (+/-),CVD SOL (Cumulative Sum),Delta USD (+/-),CVD USD (Cumulative Sum),SOL Amount,Token Amount,USD Value,Price USD,Wallet Address,Tags (Bundler/Holder/Bot),Realized Profit USD,Current Balance,Total Trades Wallet,Tx Hash
1681,2026-07-15 09:30:10.000,"7/15/2026, 4:30:10 PM",SELL,-0.3810,-4.6774,-29.65,-382.31,0.3810,600105.26,29.65,0.00004940,8BtuoB9G8DsW2wsLXs3Mv7ev3Vfkf5Ms9JybbqCSs6Wz,"fresh_wallet; bundler",3.65,0.00,10,4ysGCTzvdTtZaCTKMhaexG3s8XHyZ2qprkukgTh5K1s1ADUuDdvY5Fjh14C44MNuTyrwzQTprWfCm8cuTHYUuMzY
1682,2026-07-15 09:30:16.000,"7/15/2026, 4:30:16 PM",SELL,-0.3419,-5.0193,-26.60,-408.91,0.3419,541771.80,26.60,0.00004910,Ht8CJAcZxizUWtMVFWvt6jA6ZRSQBHFqqk3sSt6EptQA,"fresh_wallet",27.94,0.00,84,5SLoX5NXkoBPF97Hi1dRb3N3LHPRXaVFdcoCCgoy6xMjHeTwYRiv99mg9ThHmKckoJ6BU7rNm8Y3EaZbcZ6deXvZ
1683,2026-07-15 09:30:20.000,"7/15/2026, 4:30:20 PM",SELL,-0.1005,-5.1199,-7.82,-416.74,0.1005,159920.35,7.82,0.00004892,Br9Gni8MQUnS1JJMgt28UkMrFXNqB7c4cHK6iebc96KQ,"fresh_wallet",5.11,0.00,92,4TioJpPjQypG3BY2EgAvuv64LcP1sAzEbGGNuJYuiqjrAU8D5Y14k7MNhHcjEihXxsqwcoxpvEhtddESpFYTzu4h
1684,2026-07-15 09:33:32.000,"7/15/2026, 4:33:32 PM",BUY,0.0881,-5.0318,6.85,-409.89,0.0881,136841.25,6.85,0.00005005,24GFgpqUXZD9W7P3xWVJt5moqxYrjXRefG5mLMAb2dzE,"",-279.72,12515.96,5,3s9poMURHyu37DoePPEzdGrycJaDxhSNyLKG6srpADPkWQovK7fQCeKmJofD1ox4TN8oqthCUjdJtN7vyYZHomx
1685,2026-07-15 09:33:38.000,"7/15/2026, 4:33:38 PM",BUY,1.5643,-3.4674,121.56,-288.32,1.5643,2255748.97,121.56,0.00005389,5wR8WDbLdE9VSMWUaWwFDTt3ebMX8qHWoC7tdyW3jrMH,"top_holder",1119.43,0.00,20,4QWdks9mbsMghs2zFXkAtBSUV5WwooNahkiYVLJUBcjcysRsUucsw2ZbrDD56dcVJoo5Z2KmFP8ZsDogy7m7XBj9
1686,2026-07-15 09:36:53.000,"7/15/2026, 4:36:53 PM",BUY,0.1162,-3.3513,9.02,-279.30,0.1162,165195.17,9.02,0.00005460,Dfg1Gf7RUyzurGv6pqfcvihdwHZz8FZxgYhqUo3zC2oS,"",-9.47,0.00,10,54uGieyQqvQrytYvrHuYkkJ4qJAep2Gth9b6XWBfaReD8XAw135sr18j1WUwwXA5FRVNZ6zWdp29k35avYBQQeBE
1687,2026-07-15 09:37:24.000,"7/15/2026, 4:37:24 PM",BUY,3.9565,0.6053,307.26,27.96,3.9565,5450374.87,307.26,0.00005637,EA3knqhgkHSfxTRx2DExd2dEPiRNyjmkUReMyCDXFfR1,"",-142.60,0.00,12,5AAUQ8borMwVEULPgYQuEXngaDhi5afCe4nw44JsbUsTAf9oZEePDYroaW4WiwbEBRTaeGi9gcdJYBGTdsTDfLT2
1688,2026-07-15 09:37:25.000,"7/15/2026, 4:37:25 PM",SELL,-0.1190,0.4862,-9.24,18.72,0.1190,161505.20,9.24,0.00005724,B2JHj5w9CCxcktvoUG2J69GeLFaBv5HpZAwuQU3QsgaX,"bundler",0.00,0.00,17,ybYgaZUtFG7viuf6sXy5V32L5YVxC1vsMweNsGqjMy5Pk8uRaGo29Cq2FDu8TRQiE5brjKxficVn6PNjq9EbiPe
1689,2026-07-15 09:38:09.000,"7/15/2026, 4:38:09 PM",BUY,0.0718,0.5580,5.57,24.29,0.0718,96051.32,5.57,0.00005802,HqQP6Zk47SVzdwAL5LcDDGUNfvf76XCUrA3eqhSR2UEE,"",254.50,0.00,7,2HfpLktfUMoCKeQgnHZsFKFrGjanSnoacGDQ1qdZABgDQBaPDNGSNHJgKGiHcKtL8WUfbi7A3SqQpzXpCBW9QG8T
1690,2026-07-15 09:38:27.000,"7/15/2026, 4:38:27 PM",BUY,0.3806,0.9386,29.56,53.85,0.3806,507648.73,29.56,0.00005823,FAWJcJBVkxjKRutwrxaLysGt7u97BTXQxTswAJvC8gUX,"",278.38,0.00,31,cHnbogSHyUy9FXFDmLLdG79tQweYDyiE2T1AJaZXp9AVDkkBXiWE5Ch7YsaVPkj8z9fLrMBqeEEomwFsSAwYfok
1691,2026-07-15 09:38:29.000,"7/15/2026, 4:38:29 PM",SELL,-0.5853,0.3533,-45.45,8.40,0.5853,793037.76,45.45,0.00005731,BbwDNxRG7RzeyTs6tAJVqyDhxLU9VteapwocA4FCoHvQ,"",15.06,0.00,59,3wr9qoedioPZ4zeH6pc64MZwdxxHZaGS6kQve2q99ojLqZCBZ8Fhi2EBy5DHHq4EA7HjoGZDTACbxMqNXdrqdDA9
1692,2026-07-15 09:39:04.000,"7/15/2026, 4:39:04 PM",SELL,-0.1412,0.2121,-10.96,-2.57,0.1412,192371.49,10.96,0.00005699,B9D6JC5QB8nTmVQTa97BSV1soVE7VB8k7Q41our5y9FT,"bundler",84.43,0.00,229,4FgqS7BaDQMrsTHcHC33CPpXL8J338MDT1PNPPjmfMxUjNZDn1RDqxC1kAtF9FcFKhJ4V1AdsydN987UGKzUmsHo
1693,2026-07-15 09:39:16.000,"7/15/2026, 4:39:16 PM",BUY,0.0746,0.2867,5.79,3.23,0.0746,100287.44,5.79,0.00005776,Dn7kFuY57Q2zw2VZ9ZpAVLZ23z6htNgiRMN3FbWHGoEq,"paper_hands",-1.38,0.00,5,31Knq7ibB6xpbAVNgpChWuZEjeLEqJ6SvCgfvNYjMVhyxsXqSeFK7vt4F2RQCv8P2J8Hr3TsTK62QCtn9CLq7yCN
1694,2026-07-15 09:39:37.000,"7/15/2026, 4:39:37 PM",SELL,-0.1288,0.1579,-10.00,-6.78,0.1288,175672.21,10.00,0.00005694,4Gre9ACZ4xr2XwDNrpvjcKvSx72AcMocPfgddNVYassg,"",-1.04,0.00,12,2gasm1qLi2Sa16AtaGveHCukugoBvdpP56GhLrfD6JV4KezDu6yWHGfasKnUEnxHfKsZs6u332SS5UDgrdgtt71o
1695,2026-07-15 09:40:11.000,"7/15/2026, 4:40:11 PM",BUY,0.2537,0.4116,19.70,12.92,0.2537,340834.42,19.70,0.00005779,DyZXuDHTZBQ7py96uuXz88dQs44VFCEgDgptGRi6x9x5,"",272.82,130.39,48,2qSTbgXfzh1jFWt78i5JrWvbEBcuBX8ACHhDExK7eAgpRrvgCizE3mn6UXqQcHShPhH4XHJp6hX6v6cH9cV9Hamt
1696,2026-07-15 09:41:49.000,"7/15/2026, 4:41:49 PM",BUY,0.2786,0.6902,21.62,34.54,0.2786,372763.29,21.62,0.00005799,2HronJbToG7JMYozfJTWTBSYbCS5jr6htXagJCQZ2TWD,"",-80.61,1136047.50,15,5xbCdXsxS7mBMzC57aFPY3aWF2CiQtX5iKumSSkjbyaqrK7MwYJASbuajuiMuP75iXuDXzwd5nKVdT3WQ5513Gxh
1697,2026-07-15 09:45:23.000,"7/15/2026, 4:45:23 PM",BUY,0.9891,1.6793,76.74,111.27,0.9891,1309948.45,76.74,0.00005858,CUKWbPqhj9QYS8THBu8mFPgqwXtcM9m5gL6YbvquzVHc,"diamond_hands",251.14,0.00,29,3SHpfiamDe8rcwxLMnnfSzDSLTBk6zkDDQJRnipqdiEddBWooMjkWPB1eHvzdnwo8EtgLu8MoLEr2m5bzfuPJWo1
1698,2026-07-15 09:45:33.000,"7/15/2026, 4:45:33 PM",SELL,-0.9750,0.7043,-75.63,35.65,0.9750,1309948.45,75.63,0.00005773,CUKWbPqhj9QYS8THBu8mFPgqwXtcM9m5gL6YbvquzVHc,"diamond_hands",251.14,0.00,29,5akBB2rTHjV2z4YTGhE3NTLc8oRcadTroz1J1FD7oouzPHC9JGgFbKkxyizHSju3iEUuCGWRtVoEyqUshgp9z68p
1699,2026-07-15 09:46:26.000,"7/15/2026, 4:46:26 PM",SELL,-0.1341,0.5702,-10.40,25.24,0.1341,181781.73,10.40,0.00005723,8psNvWTrdNTiVRNzAgsou9kETXNJm2SXZyaKuJraVRtf,"sandwich_bot; bluechip_owner",0.00,89344.60,86,3YxbzVxNUWq6SQBi9AdZjEeu7eoQpebpJAp2awqjsN1tYceLpDo8QLKLbtWszN34MsXzEjV3RzhgBr8bECMa28h5
1700,2026-07-15 09:51:36.000,"7/15/2026, 4:51:36 PM",SELL,-0.3097,0.2605,-24.01,1.23,0.3097,420786.58,24.01,0.00005706,3AoQmpHaVTV3tcZqWAFrYgtCPqkMkdgxib9MjtvDRsom,"",81.54,0.00,46,2SM2q7J3qdX6DzFpKzP7oQ3oUm6SA6us1q9V4kRsKpVogTfkcvrMBteeTGW4id9rXaQjGPgGUBsJsdyAXommLQYK
1701,2026-07-15 09:52:18.000,"7/15/2026, 4:52:18 PM",SELL,-4.5979,-4.3374,-356.34,-355.10,4.5979,6498666.80,356.34,0.00005483,HvW5CpNumUdmaEhjXGJ7DiNEjzQD3AmK7wHC9skcuDMz,"photon",1290.97,0.00,16,WwyrakbvKvhMgXBe6dZmTuU3hD4xEj13BBhLYkyBpL5GJzSpF7K7gvV8s5XDMxjWPdpKjUcmb5CSiR3EiMhLYm2
1702,2026-07-15 09:53:01.000,"7/15/2026, 4:53:01 PM",BUY,0.6152,-3.7223,47.66,-307.45,0.6152,884710.19,47.66,0.00005387,C265N71mowkximPvC7sAi6o3LWW9MtgvBGBpEgWbA6sX,"",-3.38,0.00,5,3QptZTH7QW3n7Gh6CgMhcsE1wsJ2wd73yEDt8k3CozKs5BGxfnJwv4iowXqG96RohgicfqGVh8eQMKqteQUSgeY3
1703,2026-07-15 09:54:48.000,"7/15/2026, 4:54:48 PM",SELL,-1.2137,-4.9359,-94.01,-401.46,1.2137,1778955.28,94.01,0.00005285,HYiZVDLKeXUkfifP3nZD5FGbXF7bHrDq5sdzjXqenPFn,"trojan",20.74,0.00,7,43Ei9u3MGnnTnPnKUdFf2jQhtJA8SCwb94gadbCxSis7sDUJjyj2DsxciweEnzjhBiptiJjuh6mDvVJKxqanC6HC
1704,2026-07-15 10:01:34.000,"7/15/2026, 5:01:34 PM",BUY,0.9802,-3.9557,75.99,-325.47,0.9802,1421198.76,75.99,0.00005347,8j4yGGXnayJof4myBwK62PeMrJWU7VDrA7SZKVxynktr,"axiom",6.21,0.00,4,26Mq269u9tdf8heSJzAHmQbzrNAnsQLfTxfvdM6DZTr8jfb7CiWbKgTdioSBTJiVYewge6eNyHpKYoGBCb2p5z4X
1705,2026-07-15 10:01:45.000,"7/15/2026, 5:01:45 PM",BUY,0.1777,-3.7780,13.77,-311.70,0.1777,284841.51,13.77,0.00004835,DY5qAVztKXXPMY9enjbgvJxn6wPPZ1Ek34Jp3xJm4Lct,"bundler",-185.29,0.00,2423,5MVxb1fWhehesdaD2U7a9M7sZo76Qhw3LFgcyR1H8XwsVYV7QscCiyt8vzdH8pjfaucMxpyoA3bUw1NMRfLi58oC
1706,2026-07-15 10:01:45.000,"7/15/2026, 5:01:45 PM",SELL,-0.0823,-3.8603,-6.38,-318.08,0.0823,121681.97,6.38,0.00005241,JApBGtbBtsNosE1Z5CiyUkTMhAxATqH1NAuJJenHUceR,"bluechip_owner",542.56,0.00,231,Am6yn5iQrhuq98CdPb6GayB3tvnNacjAoSM9HQE9qXJXBLzqKhSE5tzEHNUSKetsTzKgEvKfMC48LqZaXSg1cEL
1707,2026-07-15 10:01:45.000,"7/15/2026, 5:01:45 PM",BUY,0.0786,-3.7818,6.09,-311.99,0.0786,126234.19,6.09,0.00004824,JApBGtbBtsNosE1Z5CiyUkTMhAxATqH1NAuJJenHUceR,"bluechip_owner",542.56,0.00,231,Am6yn5iQrhuq98CdPb6GayB3tvnNacjAoSM9HQE9qXJXBLzqKhSE5tzEHNUSKetsTzKgEvKfMC48LqZaXSg1cEL
1708,2026-07-15 10:01:45.000,"7/15/2026, 5:01:45 PM",SELL,-6.7065,-10.4882,-519.89,-831.87,6.7065,10345263.91,519.89,0.00005025,HY4etB95ufKbnL2t9X8QL19Agx1AgaEDTcQYKQyGih6P,"creator; bundler",-6849.62,0.00,372,4SRPfa76ZZQ2MjkWgVz2qmefRmAUoejap84bFBU6yRChztej4RvVZf5E8h4DzM4xpAXnhkcXKEKRHkjqKKZiJDGx
1709,2026-07-15 10:01:54.000,"7/15/2026, 5:01:54 PM",SELL,-0.0865,-10.5747,-6.70,-838.58,0.0865,135735.59,6.70,0.00004937,MRiYA4oN3158fCV8evhuCofrDzbHyYvYnGZUDJvoCsa,"bluechip_owner",1485.70,0.00,842,aHPCAKGBQUFcQU4Uqc4xt1uq4mQ4GkhWsQ4TjiqTXiuJq1LJt7RSA9iWc1uZQgeyGAP3MRXiqosC6EpyefRrCV1
1710,2026-07-15 10:01:54.000,"7/15/2026, 5:01:54 PM",BUY,0.0828,-10.4919,6.42,-832.15,0.0828,142150.72,6.42,0.00004517,MRiYA4oN3158fCV8evhuCofrDzbHyYvYnGZUDJvoCsa,"bluechip_owner",1485.70,0.00,842,aHPCAKGBQUFcQU4Uqc4xt1uq4mQ4GkhWsQ4TjiqTXiuJq1LJt7RSA9iWc1uZQgeyGAP3MRXiqosC6EpyefRrCV1
1711,2026-07-15 10:01:54.000,"7/15/2026, 5:01:54 PM",SELL,-4.0400,-14.5319,-313.14,-1145.30,4.0400,6793557.27,313.14,0.00004609,8j4yGGXnayJof4myBwK62PeMrJWU7VDrA7SZKVxynktr,"axiom",6.21,0.00,4,FfP3gCCMDvmga3G21DEsmxr2ud7gDQdf7w8bQZPAkaQfmMWqmfQ934ZF5r3gejArNyfV2tgo4y5LENHPFgEZG23
1712,2026-07-15 10:04:36.000,"7/15/2026, 5:04:36 PM",SELL,-0.3346,-14.8665,-25.96,-1171.26,0.3346,583544.06,25.96,0.00004449,FAWJcJBVkxjKRutwrxaLysGt7u97BTXQxTswAJvC8gUX,"",278.38,0.00,31,4WemBBoftBc1cMwzxUeb6KWAkfTztLLZ38HDZiW2tK3ynFhPPCReeQSAY3RVJbHanwcwfJkavfwpg2CM7EjbqczJ
1713,2026-07-15 10:08:06.000,"7/15/2026, 5:08:06 PM",SELL,-0.1932,-15.0596,-15.00,-1186.26,0.1932,338496.43,15.00,0.00004432,DyZXuDHTZBQ7py96uuXz88dQs44VFCEgDgptGRi6x9x5,"",272.82,130.39,48,5fJoteN8JFcMPb8uqYhMXv5c8r9tyTN6wySMh8Do5PygjJDE7MMbfoH6PeE7tHQnyhYH6jm43hvRZdiEUQubY4Sw
1714,2026-07-15 10:08:07.000,"7/15/2026, 5:08:07 PM",SELL,-1.8876,-16.9472,-146.61,-1332.87,1.8876,3369681.86,146.61,0.00004351,H5pcmMuFWuSj7TuLz2tgrfKR3UpYbC2QLWMqHg4fGuzz,"bundler",-850.33,0.00,43,4x3WPLfdfhxJWqwvifUWqgGHPYpVy9LkPXbsL9NbXReWGEWQF9G5xnaroSHVz3tSnTnzVV6rCKf5AvZs9QEMMu7Q
1715,2026-07-15 10:10:12.000,"7/15/2026, 5:10:12 PM",SELL,-0.0837,-17.0309,-6.50,-1339.37,0.0837,151962.33,6.50,0.00004277,AUwekMN5Dwix3HP9QD3RpJSy4bM75v6zEqFnkbDSUij2,"",-5.15,0.00,3,4CYwCRnbVhnBBhSkGX757LzdpWW6ZRXasnaSoRKedpk4vMkZuvgvZaP8ZdwAxERLBDkqRjF2ckVyotr8vpJa8Rxe
1716,2026-07-15 10:10:34.000,"7/15/2026, 5:10:34 PM",BUY,0.4158,-16.6150,32.31,-1307.06,0.4158,742186.97,32.31,0.00004353,9shBHjviUuynNdSS7Rks6jzqBYqB4aoGkAVU1gJpBkqt,"paper_hands; bundler",10.68,0.00,16,4MVkn9VCwQvw74TN3JSYb5VypeEi8MtGrhHg6dQWPQ1KxCGQoAMyT5tSziJohMMKUduLiwfN3vFGdypipnr9vMEd
1717,2026-07-15 10:10:35.000,"7/15/2026, 5:10:35 PM",BUY,0.4946,-16.1205,38.42,-1268.64,0.4946,875572.89,38.42,0.00004388,3a23n2qfJLaZ53EtaELggSDR5A9Q9HbKMARXRquwWdhZ,"",3389.43,10311321.71,91,5ANErUJVcYv71ffT7JgSyABPGzRmuW1XZHe3DwtNNiFDUhA5zv6KMsLZdn6NeD6dCpA84mYMgTLyE4PtkVsQ61YA
1718,2026-07-15 10:10:36.000,"7/15/2026, 5:10:36 PM",BUY,0.2416,-15.8789,18.77,-1249.87,0.2416,421877.17,18.77,0.00004449,3AoQmpHaVTV3tcZqWAFrYgtCPqkMkdgxib9MjtvDRsom,"",81.54,0.00,46,21AS8bwhkw9HpENHQMuwpLVno7ts4rtiPuyD4oWB4TMPbtzpZ1DGz92EgCMkYSwQbmR24Ze7HoBRpqcVZqw1yhyq
1719,2026-07-15 10:10:36.000,"7/15/2026, 5:10:36 PM",BUY,0.1764,-15.7025,13.70,-1236.17,0.1764,309117.73,13.70,0.00004433,7dsm83ByzfCFgfyHmLJ5Dn28spgUK1Xzv9GfYNGE58pd,"fresh_wallet; paper_hands; bundler",-2.63,0.00,134,61WfJEcNNuA2Hz9HDNSGXriKLaXpbVj2AKFErU77FFx82R81gjK79RiyqhzDVS1T6wesMu46KSk8uUDXY6tbPyz7
1720,2026-07-15 10:10:36.000,"7/15/2026, 5:10:36 PM",BUY,0.1196,-15.5829,9.29,-1226.88,0.1196,210102.41,9.29,0.00004421,7QD86cP38VqqDcf8Tvp8zfiLWd9Tmf8mvvk9dM5KX5Gn,"fresh_wallet; paper_hands",15.99,0.00,16,3FwFykrLaZ156XifNRQiFF2T7GuXfURPmcPDdM4BNC6poJ5xExRRHR3S8QAiJpc11Pa31aKJChawBY2wDqWQhkEt
1721,2026-07-15 10:10:36.000,"7/15/2026, 5:10:36 PM",BUY,0.1184,-15.4645,9.20,-1217.68,0.1184,208472.33,9.20,0.00004412,Gd77AjapscbBgXsEaS6zrbJWADdyMPviqtbHVW99HY7E,"fresh_wallet; paper_hands",13.49,0.00,12,4X57ovKBE8T7mpWuhHpRhF1C56SyBmnv4aRX9HsEuwLoLSAVZ6YQhYhzKRfFGcFGodwLgSgyPFpiezukEugAGi37
1722,2026-07-15 10:10:38.000,"7/15/2026, 5:10:38 PM",BUY,0.4158,-15.0487,32.31,-1185.37,0.4158,721189.43,32.31,0.00004480,42JUGcM5GCcbyYBMgSmidbQfG3N7kw3oczQmkrrmSF87,"",-24.75,0.00,14,54QSuR32rimDXBJjjXR3DT6jZcZvT249N6jVhHCBbWucXJDxjCRpvJvEApNG5t5D1ZuQf7ng1BJqZ3pnHyLHG3aD
1723,2026-07-15 10:17:51.000,"7/15/2026, 5:17:51 PM",BUY,1.0880,-13.9606,84.50,-1100.88,1.0880,1860161.33,84.50,0.00004542,A6nXXEtTDS1xC7GAE1gXCPYa3oj3uyqUWH23CiErDq5h,"",-25.95,0.00,2,5j3mMYAinnB6cF7853sZsPQ9rWga3kHcRsajH8u7bbWMcepRNzi8THTH3CKY1FLbq7A6HX8LWHWgVtf6NgQn5oBv
1724,2026-07-15 10:20:30.000,"7/15/2026, 5:20:30 PM",SELL,-0.1212,-14.0818,-9.40,-1110.27,0.1212,208472.33,9.40,0.00004508,Gd77AjapscbBgXsEaS6zrbJWADdyMPviqtbHVW99HY7E,"fresh_wallet; paper_hands",13.49,0.00,12,hMwhx4YHCQLDeUembqrAvqndWk4FNeBJsqmcfNnc1fFEBAm2FJ26jaChRPi4ywP79anTFiocJmQXLyWw3LWY2ps
1725,2026-07-15 10:21:28.000,"7/15/2026, 5:21:28 PM",BUY,0.4946,-13.5872,38.37,-1071.91,0.4946,836294.18,38.37,0.00004588,DBZeRHyDaCbffyBdpwGqwzPhs2o66w3WHBuB7v4gXmE1,"",-8.91,0.00,2,2NJKwhkBV2WbkA4VZWNYbMEbnYcrtze3N8bSVFCqGuKWXhFdPdLYbeZCnjTWzGBnnujB5M92geqhXZiLYb2XpVrc
1726,2026-07-15 10:21:33.000,"7/15/2026, 5:21:33 PM",SELL,-0.1807,-13.7680,-14.02,-1085.93,0.1807,309117.73,14.02,0.00004536,7dsm83ByzfCFgfyHmLJ5Dn28spgUK1Xzv9GfYNGE58pd,"fresh_wallet; bundler",-2.63,0.00,134,3e1KpxEiUAg8kFiuyT9aWW2a7TRabzLgkC1ronuRBzEyYK7KPMWPfCQCw3qq77QkffAvWLxPyjJjwYSmhGyomtZQ
1727,2026-07-15 10:22:54.000,"7/15/2026, 5:22:54 PM",BUY,0.0744,-13.6936,5.77,-1080.15,0.0744,125599.56,5.77,0.00004596,DfC5DXvdXYRFDaRWL3EXQa5SC56x9PyWKYUGFgK63Lfo,"bluechip_owner",19.48,50000.00,36,2WoJpZ3jF1bF5kjDUUzu7tBLnJLSdnyGra4mQsxYkUuuSZA9xCWMMxsLZyV4Hg7i1sBb2pu7yKnn4HnTGdqcmkwn
1728,2026-07-15 10:25:19.000,"7/15/2026, 5:25:19 PM",SELL,-1.0449,-14.7385,-80.94,-1161.09,1.0449,1806925.70,80.94,0.00004479,EW2Bqt6DxT6Vjf9pwyHMpq1BFxkKERPPAS8TExAABbqK,"",35.50,0.00,18,555e6YsZRranKmP3yVoRwCmo29nYTPpxbJrSvE87ZP9CtR1vDyMu9KWPrdph8g9AJYv9mswHZpx1c8w9B5EbsjTf
1729,2026-07-15 10:29:27.000,"7/15/2026, 5:29:27 PM",SELL,-0.2720,-15.0105,-21.04,-1182.13,0.2720,475932.54,21.04,0.00004421,A2cYHT3qBAy2GsMtPKDgUrvu6RstFpw4dAefX4vFKzrn,"",-28.27,0.00,4,2AXQURHbykix4Pt74kyLyCvvnsnDZnE6YwK6xQCbgmTMy6uoTiJjX2AqxTjUbm6yRu7jiv1NGmzV56CzqFafBV5R
1730,2026-07-15 10:31:13.000,"7/15/2026, 5:31:13 PM",SELL,-3.0237,-18.0342,-233.98,-1416.11,3.0237,5445781.42,233.98,0.00004296,7eUzESwvdae5dsnURJmXFt4A7YzUpARoeYV5A3EmfYcc,"fresh_wallet",-36.68,0.00,4,jEWT5rsiuiVjAejpmWqb7f2UREhRLPHsKp44nR9stgcavq47Lmref9BSjpu9w926YpKnH3aXjeeLo5w4TwYHP8q
1731,2026-07-15 10:31:36.000,"7/15/2026, 5:31:36 PM",SELL,-0.2887,-18.3230,-22.33,-1438.44,0.2887,535217.04,22.33,0.00004172,45Sn4KL1MHqwnpvcyjLnQnCtJDmw6zDeBnPevs5b4ZyG,"",263.86,0.00,24,66CLX7p4f7cXtehPTrr3AVUmTEnLrjBrNMmZYKabC7o8NwTjJe3g7yB6UpNMc2Mxbrt7rTPe4neBdrKEamgASorZ
1732,2026-07-15 10:31:37.000,"7/15/2026, 5:31:37 PM",BUY,0.2843,-18.0387,21.99,-1416.45,0.2843,519685.33,21.99,0.00004231,8BtuoB9G8DsW2wsLXs3Mv7ev3Vfkf5Ms9JybbqCSs6Wz,"fresh_wallet; paper_hands; bundler",3.65,0.00,10,5M8BJkfAZAyUXfrciEYf1eJkn9SfS6fSyZLvGABr3PrEjSCX2jidXRreLhcXJPJMPbq3jZmZ43sv1DMMzRTV5v31
1733,2026-07-15 10:32:48.000,"7/15/2026, 5:32:48 PM",SELL,-2.1019,-20.1406,-162.52,-1578.97,2.1019,3960000.00,162.52,0.00004104,5wR8WDbLdE9VSMWUaWwFDTt3ebMX8qHWoC7tdyW3jrMH,"",1119.43,0.00,20,39DBByLHak2ZsAncBZQo8DuxJN9DGymfE1AZPd2He2dpgNFGPyvvBM8X51ihKQbjaEwdrio5LzwE9i8oygs64Gcs
1734,2026-07-15 10:35:10.000,"7/15/2026, 5:35:10 PM",BUY,0.8893,-19.2513,68.71,-1510.26,0.8893,1670241.63,68.71,0.00004114,8rPDDSgX8WtTyKqPj54jRAp17Tv3JvgECQ1gZAXErk6A,"paper_hands",-22.89,0.00,37,4bLbtAEmVMCBUdmAPpoNKdJf3b9nF2JpT8QoP7HubFhi49QqbCRS4L2pmRmsFqmjji4fKhV76DC8twz7EKZeszqA
1735,2026-07-15 10:35:11.000,"7/15/2026, 5:35:11 PM",BUY,0.1259,-19.1254,9.72,-1500.54,0.1259,233660.24,9.72,0.00004161,7oruN2p2H12TEkWhBS1uriB7VDRqN9kHmATYk8Zhn4MK,"fresh_wallet; paper_hands; bundler",41.14,0.00,116,3pYeJ9dvSZPAATfcPjY6Gj3SvCKwARcAtTaGkumEeARqEVuyX8NHVdW4defoz4QRLYkcALs2k3LnM1fQsf4VvvKJ
1736,2026-07-15 10:35:11.000,"7/15/2026, 5:35:11 PM",BUY,0.1259,-18.9995,9.72,-1490.82,0.1259,234193.65,9.72,0.00004152,JCsh66eeLhHAsKPZTXZW4k4DZCebqf5BwUxCNLPXx73j,"fresh_wallet; paper_hands",8.40,0.00,96,3X5XCMhXWNvnMBxYLRN4iCSHpgGPSKUWZGu6sjRvMbDwfaHtpxAPrJ9ogKFibVcWu6YdhXRSsGSeSWBjUR3iyuxm
1737,2026-07-15 10:35:15.000,"7/15/2026, 5:35:15 PM",SELL,-0.7907,-19.7903,-61.10,-1551.91,0.7907,1497925.19,61.10,0.00004079,2vyn5RbTLRTfGZY5kbE86PXEFP3jxnbGiSVb53GuruEC,"",-721.59,0.00,32,5qG265h9JqEPJeBDbNyJbDXScWiC3vKq38XQeLh2zFh9D1nHv3a1Zoo3XDbeSWwUi9JD7urQfojj9bS7gXCuxAca
